#class tools::wcsv::ntuple
#title Gamma Spectrum Data
#separator 44
#vector_separator 59
#column double EnergyDeposit
#column double EventID
#column double X
#column double Y
#column double Z
0.65092,638419,6.85536,-21.017,1033.72
0.328755,647954,-2.8337,3.79819,1003.26
0.450518,662652,-0.47139,-10.2679,1031.68
0.187735,704280,3.18007,2.82665,1068.6
0.65396,716564,12.0837,-30.6543,1008.48
0.422603,724279,33.4025,-2.0018,1018.15
0.654963,766490,-19.0247,7.10659,1003.33
0.655913,769342,-21.4241,18.5355,1049.71
0.658956,790597,2.64234,-15.7757,1065.19
0.347124,797450,21.611,2.13757,1061.12
0.466295,808790,-10.551,-35.7892,1047.26
0.655877,830416,-33.1907,14.2038,1069.38
0.653695,900605,-13.2268,24.7631,1005.22
0.64782,906859,14.2474,6.3468,1071.35
0.381588,913703,23.0438,-28.0609,1007.84
0.329215,914586,-17.2554,3.4199,1067.69
0.0159744,924083,-22.2948,-8.09506,1009.63
0.248921,926216,-17.8705,30.9207,1057.71
0.658535,926336,-12.039,-9.22089,1058.76
0.644061,947687,-6.11408,-13.3226,1051.56
0.402122,949453,-31.2457,-15.2821,1072.01
0.0257615,971884,-17.9033,5.30573,1041.17
0.311903,994086,30.6546,19.7424,1016.37
0.285158,1.00184e+06,-30.8025,19.6319,1069.9
0.658834,1.00872e+06,20.1995,7.42241,1007.72
0.655057,1.01835e+06,-16.7098,-17.7977,1047.52
0.655783,1.03692e+06,15.9739,32.5486,1045.67
0.659525,1.04045e+06,-0.0031336,36.9945,1030.44
0.405283,1.05069e+06,23.1015,-10.533,1077.9
0.0428339,1.1065e+06,5.55853,4.87727,1034.82
0.655905,1.11813e+06,-0.23404,28.8658,1060.75
0.654716,1.14891e+06,-28.674,-24.8984,1059.67
0.655446,1.15176e+06,8.97734,25.195,1012.34
0.373619,1.17607e+06,5.15981,9.29908,1027.57
0.126422,1.19359e+06,0.341758,31.1992,1039.15
0.284956,1.22419e+06,-34.1197,0.725676,1012.09
0.657658,1.28772e+06,-1.75697,30.1844,1071.15
0.658223,1.33313e+06,4.58059,-15.855,1024.01
0.651729,1.35925e+06,26.0111,-27.203,1010.29
0.164653,1.3597e+06,5.04738,-14.165,1066.67
0.658215,1.38565e+06,-5.12883,12.8567,1019.58
0.518497,1.38981e+06,-6.58159,33.8417,1059.6
0.655504,1.39571e+06,11.6477,-4.02764,1074.55
0.654931,1.3965e+06,26.2996,-3.29533,1070.97
0.655487,1.40598e+06,21.8402,-1.14669,1063.47
0.655616,1.4214e+06,-18.5989,-23.8096,1040.86
0.603877,1.44125e+06,5.45601,10.7977,1014.15
0.0902239,1.50306e+06,5.177,19.0231,1037.78
0.266493,1.50603e+06,-10.4461,31.0148,1019.15
0.659326,1.52474e+06,-13.606,-27.2004,1051.03
0.575346,1.53536e+06,-14.0434,-15.8815,1072.93
0.658704,1.54955e+06,17.3189,-32.9483,1053.15
0.655765,1.55606e+06,-22.8922,16.7301,1046.49
0.652241,1.56559e+06,29.0467,15.5557,1051.96
0.629661,1.58544e+06,30.609,7.14874,1076.3
0.194245,1.67583e+06,-10.5704,-18.7405,1063.92
0.656314,1.6924e+06,-34.3138,-10.083,1048.28
0.649684,1.70105e+06,8.53792,-7.21847,1030.05
0.0590122,1.7278e+06,-13.1987,-14.9298,1062.78
0.197867,1.72964e+06,-8.30368,36.8739,1006.41
0.658716,1.73666e+06,-3.9162,-34.4559,1043.3
0.0516528,1.74371e+06,31.1539,9.97284,1073.48
0.275301,1.7446e+06,-12.1176,-26.7503,1017.72
0.657903,1.74903e+06,26.8584,26.6983,1013.95
0.651434,1.75069e+06,-0.851451,-30.5844,1042.41
0.411195,1.75577e+06,-2.94874,-32.0385,1024.63
0.462796,1.76931e+06,25.099,15.8467,1026.75
0.563613,1.76954e+06,-25.7328,13.1966,1075.95
0.658798,1.77848e+06,-9.88694,-29.8257,1061.69
0.658409,1.78081e+06,-14.6939,4.6772,1077.97
0.307395,1.80255e+06,19.8615,-20.7542,1076.76
0.652477,1.80447e+06,19.761,-14.1118,1007.66
0.655172,1.8106e+06,6.96116,8.92761,1075.63
0.0168489,1.81851e+06,-6.30563,10.1628,1008.27
0.658374,1.87924e+06,-12.9258,-10.0693,1058.06
0.659228,1.8911e+06,-5.43527,-32.1241,1072
0.311598,1.8927e+06,-25.5114,-23.6372,1020.87
0.251417,1.93142e+06,23.9587,8.63741,1075.81
0.0119364,1.93584e+06,17.0525,34.0667,1012.33
0.203429,1.95191e+06,-11.0006,-24.9587,1008.71
0.655673,1.9644e+06,-10.6202,-14.6242,1031.5
0.405412,1.96452e+06,-23.7559,11.9519,1073.47
0.652211,1.96883e+06,-19.1387,-9.08188,1063.4
0.658704,1.98988e+06,6.91031,8.65382,1033.94
0.652366,1.99841e+06,-1.43835,-18.4828,1013.45
0.227172,2.05254e+06,22.3428,-20.5898,1009.9
0.440259,2.0556e+06,-6.80468,-3.69664,1077.47
0.282414,2.08634e+06,14.8202,31.3413,1060.28
0.232229,2.12171e+06,-18.0934,-11.6771,1013.74
6.004e-05,2.12731e+06,-5.32422,-16.6537,1024.19
0.44257,2.13401e+06,-4.38653,-5.33327,1067.4
0.00167633,2.13405e+06,1.06585,-31.682,1002.9
0.118726,2.15319e+06,-9.28845,-36.9369,1059.19
0.655904,2.17034e+06,-1.28847,-18.6975,1056.62
0.466942,2.18907e+06,7.66389,-4.01243,1023.57
0.658945,2.202e+06,19.7626,29.6854,1039.94
0.656317,2.20333e+06,-1.77943,12.3942,1024.55
0.383548,2.20703e+06,-3.88199,-3.8377,1011.63
0.650147,2.22584e+06,-18.8542,28.0236,1064.03
0.654938,2.22861e+06,16.0036,-12.5573,1045.95
0.419975,2.22932e+06,6.75577,33.8047,1035.04
0.0770766,2.25026e+06,-34.7222,-15.6836,1024.17
0.655063,2.26606e+06,24.6316,7.64661,1038.1
0.0771616,2.30023e+06,-23.0456,-13.8111,1048.01
0.46815,2.30472e+06,-28.2113,-15.783,1045.18
0.223627,2.31126e+06,22.6937,14.2379,1051.08
0.659089,2.31503e+06,-20.1407,13.2102,1076.32
0.315511,2.32382e+06,-29.0965,7.52201,1007.37
0.659139,2.33592e+06,26.8535,0.415796,1056.02
0.658395,2.33625e+06,-21.041,-13.1069,1021.15
0.651481,2.35815e+06,1.26194,-15.1429,1076.73
0.655427,2.36623e+06,4.76942,35.2054,1034.44
0.342718,2.38618e+06,29.8442,-15.3747,1005.75
0.131236,2.4086e+06,11.2022,26.2099,1024.51
0.215347,2.41257e+06,31.4633,0.57053,1044.68
0.653467,2.4152e+06,-26.9191,2.59051,1009.5
0.655293,2.41856e+06,23.5073,-17.4716,1034.04
0.29227,2.41917e+06,-6.91374,35.0769,1050.8
0.655947,2.4238e+06,-0.616357,-31.7279,1062
0.655395,2.42745e+06,29.6716,23.6917,1033.32
0.286095,2.4444e+06,-7.91967,-20.2728,1077.93
0.652631,2.44526e+06,-20.5906,-31.3975,1050.9
0.037312,2.4667e+06,-5.06812,-35.9392,1012.58
0.655707,2.5077e+06,-31.1353,-0.0716231,1005.2
0.655672,2.52781e+06,-24.7306,2.10715,1064.63
0.657728,2.55558e+06,-16.0691,7.18547,1042.75
0.659216,2.57793e+06,6.68889,-3.94309,1008.62
0.182794,2.59794e+06,7.06172,30.765,1021
0.655677,2.64743e+06,37.3624,-3.505,1054.68
0.652093,2.65098e+06,-14.9629,-4.60238,1048.09
0.654845,2.66146e+06,27.7286,9.14979,1007.73
0.654849,2.66313e+06,-31.1394,0.370128,1011.08
0.655186,2.66855e+06,-21.717,9.79322,1021.79
0.13396,2.67161e+06,-6.10875,-36.676,1055.71
0.318023,2.67875e+06,33.5161,-14.1765,1064.46
0.651747,2.67955e+06,17.7372,-27.1031,1017.67
0.404133,2.68947e+06,19.2096,19.9196,1010.12
0.657061,2.69073e+06,-26.571,-15.8867,1063.68
0.656032,2.7046e+06,33.8496,3.8227,1012.7
0.316083,2.70792e+06,19.6281,-16.7335,1024.29
0.656621,2.70926e+06,-7.25718,5.01406,1015.8
0.245227,2.72438e+06,-18.5059,7.94513,1032.63
0.357797,2.74037e+06,-12.7149,35.4579,1026.65
0.0700251,2.74372e+06,-26.6017,11.1184,1073.58
0.655534,2.7457e+06,-10.5442,0.634444,1031.08
0.333948,2.74594e+06,-8.72153,8.6801,1072.16
0.190559,2.76966e+06,2.31837,-15.6244,1029.29
0.656428,2.77258e+06,-19.5601,23.6102,1025.71
0.662,2.81628e+06,-22.2237,12.8664,1017.88
0.658501,2.81681e+06,10.5452,-25.8977,1041.99
0.519108,2.82182e+06,-22.3394,-24.5487,1054.04
0.657832,2.85767e+06,21.3948,-21.5058,1017.91
0.227538,2.86365e+06,24.5604,-18.0955,1075.64
0.106881,2.87397e+06,-36.4231,-2.85004,1004.01
0.622811,2.88305e+06,-18.7877,19.0596,1073.17
0.0100789,2.8893e+06,22.4065,29.2757,1037.93
0.161536,2.93094e+06,-20.9759,29.8203,1022.75
0.658097,2.94589e+06,14.1919,-30.177,1028.75
0.40438,2.94845e+06,-23.2189,15.9363,1069.37
0.479106,2.96274e+06,5.07446,19.1192,1041.66
0.654059,3.00608e+06,-21.4281,2.19488,1019.35
0.463014,3.01705e+06,37.0483,0.0523415,1021.89
0.654558,3.02747e+06,-18.1217,22.2839,1052.61
0.524913,3.03306e+06,7.40199,-36.801,1034.39
0.125036,3.06084e+06,15.4643,33.4797,1050.18
0.351204,3.0639e+06,20.1111,-7.11022,1054.33
0.658327,3.1268e+06,18.6542,32.0251,1036.49
0.652291,3.12754e+06,-24.6404,1.55252,1005.39
0.656219,3.1434e+06,18.1098,-3.37793,1053.25
0.295957,3.15524e+06,-3.17736,-0.327473,1075.1
0.662,3.16151e+06,32.3876,-7.37036,1076.57
0.651947,3.16714e+06,5.6034,-24.8597,1018.74
0.655658,3.1731e+06,-1.54224,-31.8734,1024.98
0.660254,3.17444e+06,5.84426,-23.5072,1033.99
0.653264,3.1749e+06,-21.8654,12.5119,1059.28
0.258052,3.18141e+06,32.2214,0.77375,1074.5
0.147005,3.18586e+06,-19.4147,15.8936,1047.81
0.0825152,3.19281e+06,-29.1238,-19.7163,1062.36
0.648908,3.2426e+06,-1.39062,-29.8394,1019.22
0.129948,3.25239e+06,-34.9074,-9.60514,1053.26
0.597615,3.25285e+06,37.8859,0.138551,1016.68
0.655816,3.25497e+06,10.9444,6.89738,1072.24
0.344753,3.28399e+06,21.0124,3.06805,1054.5
0.173021,3.29664e+06,33.0266,18.7412,1012.57
0.389638,3.31686e+06,-26.4858,12.2941,1077.9
0.646397,3.3225e+06,1.17229,13.3292,1055.29
0.417922,3.32906e+06,-17.3984,16.1953,1073.38
0.655968,3.36447e+06,-19.3079,-15.0763,1044.8
0.658364,3.38204e+06,20.6024,-24.1056,1033.19
0.654715,3.38796e+06,3.66702,28.6708,1015.48
0.655295,3.39378e+06,-8,-12.0009,1061.79
0.65591,3.40602e+06,16.6214,-30.1994,1044.34
0.212638,3.41678e+06,-20.5862,2.54761,1005.52
0.655884,3.43302e+06,-13.8554,-13.2486,1038.85
0.652101,3.45743e+06,0.898683,-15.5072,1018.94
0.480456,3.48699e+06,26.6473,7.39858,1029.31
0.316825,3.4944e+06,0.68582,35.4845,1056.28
0.384272,3.51644e+06,6.06717,10.045,1069.78
0.655171,3.5332e+06,-34.4901,-0.332328,1029.38
0.649461,3.5386e+06,-25.1398,-3.88822,1052.31
0.64524,3.56904e+06,20.0775,-1.0824,1062.2
0.655442,3.57392e+06,29.4228,21.6383,1043.85
0.0746839,3.5741e+06,-13.5515,-13.9621,1038.63
0.658728,3.5838e+06,32.1207,-3.31408,1060.28
0.656045,3.60765e+06,-0.810214,-21.3143,1060.91
0.0606906,3.63272e+06,-29.5682,6.98057,1038.8
0.20151,3.63593e+06,-7.36891,-24.6865,1003.36
0.655073,3.638e+06,-23.6456,2.71508,1029.49
0.12679,3.64627e+06,-21.429,-15.2131,1073.1
0.186854,3.64876e+06,-34.8375,-2.13037,1029.32
0.648005,3.68431e+06,12.1373,36.0271,1031.25
0.327492,3.6929e+06,-7.87469,28.6014,1036.06
0.132405,3.74307e+06,14.2383,-6.59253,1054.08
0.658745,3.75219e+06,-4.34222,0.3182,1075.55
0.377066,3.7905e+06,23.7914,5.77939,1004.07
0.662,3.79329e+06,-4.36097,34.1772,1049.24
0.350463,3.81282e+06,-3.20207,-11.4221,1007.86
0.426512,3.81492e+06,15.1147,-24.7042,1073.75
0.127937,3.83279e+06,-23.4203,-27.0863,1019.01
0.659388,3.83344e+06,-5.74905,19.7931,1004.6
0.364244,3.85264e+06,21.9317,11.9755,1057.16
0.65478,3.85558e+06,-11.3107,-24.3509,1056.33
0.357633,3.86593e+06,17.3901,-32.6146,1035.91
0.277866,3.92161e+06,-0.691421,37.8014,1002.18
0.658694,3.94872e+06,-32.7924,-12.9166,1011.27
0.268432,3.96259e+06,-27.5425,-22.9176,1005.47
0.655239,3.98219e+06,1.03249,17.3493,1023.74
0.655167,3.98278e+06,-6.49583,-24.4165,1003.97
0.122359,4.0066e+06,37.0655,-7.26916,1047.17
0.366397,4.01219e+06,34.5048,0.130975,1055.88
0.655178,4.03304e+06,5.6934,-26.2817,1017.69
0.185255,4.04092e+06,-30.423,12.3803,1003.06
0.648867,4.06287e+06,-31.2715,-8.9203,1029.28
0.189019,4.08976e+06,1.7557,-7.04395,1040.95
0.193692,4.11694e+06,14.9013,32.883,1033.44
0.158597,4.1324e+06,7.06537,25.2916,1023.65
0.246633,4.14472e+06,14.0563,-30.1323,1076.2
0.655525,4.14654e+06,28.3446,-22.4262,1077.04
0.0398044,4.15108e+06,-35.05,14.9158,1033.66
0.658841,4.1537e+06,30.4279,13.9963,1052.88
0.652738,4.15603e+06,15.2541,-13.5268,1044.59
0.307767,4.15974e+06,17.5109,-33.6633,1045.47
0.136704,4.17025e+06,-24.2046,10.7599,1063.96
0.08881,4.18014e+06,-9.40015,36.5502,1017.7
0.651747,4.19031e+06,-5.66131,-8.77324,1053.32
0.244079,4.21071e+06,25.0484,-1.39365,1075.87
0.655944,4.28681e+06,-1.63483,22.2496,1016.59
0.662,4.29995e+06,-5.3559,4.52045,1077.39
0.291861,4.31172e+06,31.0558,-17.1273,1056.87
0.654872,4.32378e+06,7.9947,2.67841,1018.43
0.208709,4.33045e+06,8.62856,25.467,1059.24
0.454532,4.34374e+06,11.0799,-18.7633,1024.02
0.423714,4.39858e+06,21.5111,-14.1363,1064.84
0.376985,4.42458e+06,-19.9766,4.76791,1036.26
0.424809,4.43968e+06,-36.6448,-0.116881,1066.87
0.658755,4.44051e+06,-19.2856,-8.90222,1003.69
0.196719,4.46299e+06,-12.6765,-34.5543,1051.47
0.645349,4.48275e+06,23.6393,-25.7872,1022.12
0.196556,4.50398e+06,27.1832,-18.4526,1019.86
0.65986,4.51347e+06,-28.8848,-4.46444,1010.39
0.657883,4.53531e+06,-14.2076,-23.1553,1018.25
0.651465,4.54949e+06,17.718,-2.42055,1007.64
0.652703,4.55997e+06,6.1449,29.7218,1046.13
0.471837,4.56877e+06,-33.3916,9.11864,1051.58
0.207809,4.57326e+06,-9.80556,18.0445,1064.46
0.0966738,4.57593e+06,-33.134,-11.1448,1052.94
0.655083,4.59483e+06,-25.6537,7.7622,1018.07
0.442603,4.59634e+06,-12.196,8.55198,1029.37
0.654965,4.5972e+06,-5.19053,18.2529,1021.94
0.419312,4.60498e+06,-21.878,25.7606,1015.2
0.656232,4.62267e+06,14.4291,9.277,1059.56
0.38631,4.63991e+06,31.7979,14.1524,1033.34
0.183039,4.6421e+06,-5.8196,-17.6644,1074.4
0.655417,4.64799e+06,22.9693,16.1599,1023.38
0.652841,4.69228e+06,26.2949,-22.7061,1038.59
0.655796,4.70212e+06,5.60597,9.45799,1004.89
0.322473,4.73517e+06,3.98747,27.1066,1059.78
0.644893,4.75326e+06,-4.00141,11.7076,1046.55
0.655725,4.76641e+06,20.8135,4.35362,1038.01
0.658684,4.78367e+06,-4.2051,27.6869,1006.11
0.654761,4.80066e+06,21.7802,-28.7563,1045.37
0.181128,4.80701e+06,-16.6534,-29.5971,1005.68
0.472333,4.83103e+06,11.0252,-21.7196,1078.2
0.438257,4.90069e+06,-26.3064,-10.5866,1074.34
0.111159,4.923e+06,14.5394,-26.1956,1065.56
0.345233,4.92823e+06,8.21518,-28.391,1032.88
0.146129,4.93095e+06,1.31088,-15.6784,1030.73
0.153061,4.95482e+06,32.0545,-18.5535,1068.83
0.443661,4.96074e+06,5.19181,-2.65827,1056.26
0.376624,4.97113e+06,-25.0855,-28.0671,1064.6
0.659164,4.9991e+06,22.4826,-24.1535,1055.33
0.654331,5.0162e+06,-30.3138,9.84231,1058.24
0.396918,5.03741e+06,-14.1149,18.089,1074.6
0.655295,5.03779e+06,2.95325,1.8832,1003.12
0.65845,5.06718e+06,8.28875,0.77563,1071.43
0.652366,5.08808e+06,-30.6023,13.2358,1060.71
0.655839,5.11978e+06,26.7265,-18.2536,1004.1
0.655674,5.12374e+06,-29.3136,-21.4649,1060.13
0.0729041,5.16557e+06,-18.1267,22.9596,1071.09
0.000736656,5.17761e+06,26.1529,24.59,1010.36
0.463413,5.17892e+06,-3.06308,21.6954,1016.61
0.655458,5.18596e+06,1.28834,-17.2544,1003.03
0.656591,5.19079e+06,-25.6867,-7.28879,1007.9
0.0725219,5.28433e+06,-10.8135,-27.9613,1035.35
0.163724,5.28827e+06,31.2875,18.3246,1026.29
0.646234,5.33323e+06,-18.5661,-7.02546,1023.68
0.655928,5.36103e+06,28.4405,-11.4829,1066.42
0.389824,5.37781e+06,26.9407,-26.3951,1024.44
0.296704,5.38228e+06,20.9085,-19.7369,1056.66
0.31143,5.47441e+06,-21.9008,2.53218,1056.98
0.116222,5.49905e+06,-26.4235,19.0775,1065.32
0.210486,5.49991e+06,-32.9686,2.5742,1008.63
0.647657,5.50232e+06,5.97218,21.8698,1056.28
0.654311,5.51129e+06,18.7521,-29.9976,1068.81
0.142009,5.52066e+06,12.8576,-35.8213,1053.68
0.0783992,5.56954e+06,-23.9583,-28.5663,1066.03
0.64218,5.60317e+06,-35.1543,-8.31947,1025.26
0.452753,5.6142e+06,32.8996,-16.3768,1048.26
0.182159,5.63915e+06,26.6988,10.1822,1020.08
0.645829,5.6543e+06,19.7161,-15.1786,1077.07
0.636556,5.66244e+06,2.18211,29.9028,1018.1
0.654454,5.66281e+06,-28.0618,22.6289,1041.64
0.644108,5.6753e+06,-17.2061,-8.1837,1068.31
0.655647,5.67727e+06,-24.7259,7.186,1020.38
0.0515312,5.68168e+06,-31.5775,21.3179,1076.37
0.659013,5.68534e+06,36.1882,-10.1136,1042.73
0.163672,5.71755e+06,-0.790879,-37.6874,1026.17
0.658711,5.72488e+06,12.0387,3.99216,1018.61
0.655888,5.7265e+06,-16.0526,-34.3375,1016.67
0.659255,5.73749e+06,-0.474515,5.16537,1028
0.655884,5.75195e+06,31.6404,-20.3984,1060.6
0.27649,5.76677e+06,-3.50615,-28.2031,1004.16
0.419293,5.77788e+06,31.0573,21.6363,1009.09
0.119456,5.77818e+06,32.3526,18.4927,1073.32
0.652252,5.80116e+06,-3.29259,-27.6187,1065
0.189749,5.80735e+06,-6.98286,-30.8606,1017.12
0.659115,5.82538e+06,-22.1931,-24.8859,1037.26
0.280141,5.82953e+06,-28.1828,-4.09392,1048.08
0.658792,5.86518e+06,-23.7324,-12.2737,1015.7
0.325671,5.87845e+06,-22.4399,19.0568,1026.44
0.613516,5.87892e+06,-21.4754,29.6575,1069.83
0.65915,5.90414e+06,19.079,15.818,1073.59
0.150631,5.91513e+06,-2.84637,-36.8758,1022.7
0.659018,5.91972e+06,16.3687,-1.68155,1047.04
0.454362,5.92342e+06,24.2024,-24.4291,1006.7
0.597287,5.95935e+06,-19.2213,-27.9308,1062.66
0.220768,5.9632e+06,-2.62411,8.99018,1037.46
0.658536,5.96462e+06,8.93971,-15.2146,1044.14
0.655574,5.98512e+06,8.20509,-3.59022,1004.68
0.17357,5.99973e+06,10.1759,-4.12618,1074.3
0.489769,6.00118e+06,14.9816,13.2955,1068.61
0.649041,6.00169e+06,-8.91351,18.892,1005.95
0.658971,6.01444e+06,-18.0008,-0.277878,1037.14
0.655123,6.04133e+06,-14.6704,11.4167,1023.21
0.658206,6.05158e+06,33.7405,-9.93498,1036.24
0.307,6.05206e+06,27.5605,17.4766,1063.12
0.356973,6.06419e+06,-9.00728,6.22391,1002.76
0.658845,6.08298e+06,-9.04455,27.5082,1003.41
0.211023,6.1239e+06,12.4919,-11.3147,1041.82
0.00173658,6.15809e+06,-28.5602,10.9754,1074.13
0.181617,6.1686e+06,9.98909,-35.6395,1004.76
0.648881,6.17651e+06,3.01157,7.21315,1008.93
0.658732,6.19246e+06,15.0331,-29.375,1033.79
0.0571041,6.19984e+06,10.6969,5.3745,1006.45
0.654996,6.21796e+06,-8.21792,-6.64685,1061.51
0.657717,6.22494e+06,33.1326,13.7392,1019.83
0.658265,6.22762e+06,15.1078,7.16226,1018.38
0.443494,6.23374e+06,20.6212,17.3609,1068.65
0.659222,6.23649e+06,37.3703,-0.947432,1055.56
0.362767,6.24844e+06,-16.6084,9.77699,1010.58
0.656233,6.26703e+06,-35.3563,8.22872,1036.16
0.175948,6.27857e+06,3.03292,32.845,1009.04
0.0640018,6.36876e+06,11.9592,-23.6446,1002
0.657963,6.4203e+06,-34.6787,-5.96682,1040.8
0.652431,6.43234e+06,-22.5992,19.2992,1003.33
0.659293,6.45933e+06,10.2115,1.26,1068.14
0.658704,6.50501e+06,-29.515,16.4714,1029.82
0.544538,6.53539e+06,-25.4861,26.8183,1002.04
0.53824,6.55576e+06,-3.96324,-36.5248,1020.47
0.659002,6.56684e+06,33.4477,8.74771,1050.34
0.6542,6.59127e+06,32.4219,-2.55347,1053.77
0.0142133,6.60263e+06,-11.1983,33.2615,1012.08
0.659573,6.60532e+06,-27.572,-22.7953,1063.04
0.654305,6.63273e+06,-6.76139,18.871,1066.26
0.658926,6.6463e+06,22.0177,30.203,1049.58
0.437885,6.64658e+06,12.7776,-11.1891,1043.68
0.231787,6.65384e+06,-0.67017,-34.0329,1026.82
0.654671,6.66698e+06,33.7042,-4.60032,1058.07
0.128226,6.67328e+06,-8.32104,-29.0289,1076.51
0.648093,6.67453e+06,-13.2922,19.7061,1028.69
0.65894,6.67707e+06,-35.771,7.80479,1071.89
0.34689,6.6952e+06,-34.314,-13.9207,1057.48
0.0641818,6.703e+06,14.5546,-1.98449,1009.11
0.330769,6.70551e+06,-29.132,-7.82698,1072.11
0.655389,6.7364e+06,22.9451,14.9264,1055.63
0.655705,6.75256e+06,-27.9687,1.08967,1059.29
0.643973,6.76894e+06,-19.953,-23.8863,1069.39
0.258388,6.76957e+06,-20.3807,-20.7382,1003.14
0.658704,6.7882e+06,33.5911,-9.75969,1017.49
0.311544,6.79391e+06,23.42,4.36121,1028.8
0.65024,6.79751e+06,-36.7326,-8.91663,1031.59
0.04713,6.81239e+06,-32.1449,14.4005,1048.4
0.658485,6.81483e+06,9.83522,-8.02199,1022.12
0.0746299,6.82575e+06,-27.4184,-24.4209,1011.22
0.656601,6.83309e+06,12.7625,23.8449,1025.96
0.232628,6.857e+06,-29.0296,-9.77166,1025.93
0.656152,6.86209e+06,34.1534,6.14187,1053.25
0.658787,6.87117e+06,22.0786,-24.6411,1058.43
0.0876303,6.87955e+06,2.38197,-10.3214,1050.14
0.0195921,6.88216e+06,7.99415,-9.79408,1072.75
0.182527,6.88269e+06,2.78748,33.7924,1045.38
0.0141673,6.88368e+06,-26.7037,5.13771,1070.04
0.310849,6.8988e+06,-10.8491,-21.4099,1070.55
0.655902,6.92506e+06,31.8395,16.1099,1025.55
0.43572,6.97033e+06,-26.8863,21.3566,1038.44
0.655152,6.9758e+06,-25.7082,0.64499,1002.94
0.136106,6.99556e+06,-2.16847,37.2728,1077.79
0.655395,6.99769e+06,-17.7636,-4.48423,1024.02
0.0219609,7.00666e+06,-0.350074,-9.30076,1078.2
0.27507,7.0128e+06,6.43932,-14.3299,1008.36
0.655538,7.02105e+06,-26.3053,-16.77,1064.09
0.23174,7.02423e+06,14.93,-30.7133,1072.78
0.658949,7.07918e+06,-21.5939,-24.8838,1076.23
0.245768,7.1021e+06,10.8443,10.7901,1076.44
0.346628,7.11545e+06,-23.5297,-21.2866,1016.1
0.655996,7.14932e+06,-32.9162,-15.9556,1008.78
0.65417,7.17676e+06,27.3196,22.6988,1059.97
0.285456,7.17884e+06,3.84494,-29.1368,1039.44
0.656025,7.18666e+06,25.4419,-9.65402,1011.77
0.652601,7.18905e+06,-9.65932,-21.5079,1019.79
0.654501,7.19133e+06,2.66048,7.99431,1042.2
0.662,7.20418e+06,-4.5112,-20.4832,1029.82
0.0782814,7.27551e+06,15.5908,-32.9732,1006.5
0.226185,7.29624e+06,-9.18943,15.3898,1043.25
0.210183,7.3055e+06,21.0053,31.07,1023.02
0.652611,7.33342e+06,5.68662,-10.2435,1032.01
0.0340037,7.36298e+06,35.6275,-3.20245,1041.26
0.649896,7.36796e+06,1.86482,-15.0922,1002.96
0.658704,7.3761e+06,9.12101,31.4475,1024.46
0.337722,7.39088e+06,31.9215,6.64743,1070.73
0.377564,7.40499e+06,15.7212,-5.31074,1009.54
0.658665,7.40918e+06,29.5414,-18.6439,1070.13
0.652186,7.43371e+06,-3.81531,-18.7913,1011.82
