#class tools::wcsv::ntuple
#title Gamma Spectrum Data
#separator 44
#vector_separator 59
#column double EnergyDeposit
#column double EventID
#column double X
#column double Y
#column double Z
0.649941,2.68337e+06,-5.42052,-24.9716,1033.88
0.370128,2.68479e+06,37.7195,-5.25122,1017.24
0.655058,2.71757e+06,26.2766,-27.2719,1071.63
0.657844,2.71963e+06,11.2819,-0.0809282,1022.15
0.0876264,2.73861e+06,5.67459,-34.2537,1033.52
0.412969,2.74467e+06,2.78326,-35.7807,1005.94
0.27398,2.77034e+06,9.75543,-17.8763,1023.11
0.658756,2.77784e+06,17.1681,14.0271,1054.78
0.151138,2.80702e+06,26.6463,-20.8873,1017.52
0.655733,2.81803e+06,-4.30853,2.50062,1022.28
0.427374,2.8608e+06,-35.7449,-4.02199,1022.62
0.00034788,2.87525e+06,-2.4253,-33.8001,1045.44
0.323686,2.88456e+06,0.598552,-22.8141,1069.41
0.655644,2.93956e+06,-30.7081,-19.7369,1034.81
0.656149,2.94751e+06,13.3124,-34.0852,1019.47
0.655262,2.95565e+06,-11.2991,-34.7522,1020.66
0.655629,2.96865e+06,32.7201,1.22066,1028.82
0.649063,2.9714e+06,-15.9913,-23.7359,1063.4
0.654377,2.97562e+06,-12.1963,5.74491,1006.06
0.648164,2.99256e+06,12.3187,-34.5578,1073.42
0.658547,2.99657e+06,37.7226,2.60575,1042.06
0.657863,3.00168e+06,22.7226,22.6001,1038.9
0.659013,3.00178e+06,9.31276,30.6313,1017.51
0.656925,3.00845e+06,-9.98272,10.2072,1035.86
0.653438,3.01868e+06,-27.2984,-13.8596,1003.84
0.462535,3.02932e+06,10.1433,-12.1665,1007.51
0.210105,3.03408e+06,8.88696,-32.5734,1069.45
0.655161,3.04788e+06,-4.68278,-28.6159,1065.88
0.655117,3.05519e+06,-8.39132,-18.2606,1011.12
0.655096,3.06742e+06,33.8213,6.41049,1025.11
0.257367,3.09068e+06,-10.3446,7.75321,1060.37
0.653717,3.11832e+06,14.6243,-12.8932,1046.36
0.220956,3.13766e+06,-30.2259,-12.7159,1008.92
0.655247,3.14442e+06,-13.3448,-2.17753,1063.32
0.65026,3.16711e+06,4.65263,-37.6313,1054.75
0.658699,3.17235e+06,33.3159,6.39499,1008.79
0.47854,3.18389e+06,14.1713,31.1654,1003.56
0.287488,3.20171e+06,24.4355,18.3792,1069.93
0.652898,3.20632e+06,31.8847,7.93493,1046.31
0.0136129,3.21916e+06,7.50086,-37.0673,1015.32
0.428435,3.22091e+06,30.5895,19.6948,1017.25
0.323865,3.22591e+06,-30.5359,1.99045,1003.79
0.655924,3.23965e+06,-34.6293,5.85617,1005.41
0.458568,3.2522e+06,-25.864,26.0521,1003.97
0.655363,3.27012e+06,-3.32732,32.6557,1008.6
0.0886746,3.27552e+06,12.1962,27.8273,1021.75
0.65026,3.3148e+06,7.90619,37.2314,1054.6
0.38111,3.32532e+06,-9.99682,-34.1246,1004.79
0.662,3.32558e+06,-12.0609,-34.6506,1031.59
0.132751,3.33059e+06,4.96862,-31.2764,1073.51
0.658789,3.3636e+06,19.1856,-31.0705,1072.78
0.654889,3.37112e+06,24.9297,-26.7393,1068.82
0.184317,3.38592e+06,-0.664731,-34.2806,1005.33
0.654967,3.39526e+06,3.31826,12.7965,1043.1
0.658425,3.4011e+06,-1.14688,33.8453,1003.56
0.334064,3.43676e+06,32.8008,14.4617,1067.33
0.325584,3.48446e+06,-18.6632,2.1679,1053.13
0.655618,3.48937e+06,-36.6933,-1.3305,1040.53
0.662,3.49419e+06,12.1185,-21.1439,1069.74
0.371394,3.51055e+06,-15.7305,22.6427,1059.2
0.443242,3.53104e+06,15.6102,9.18874,1076.48
0.106829,3.53779e+06,-11.4896,26.2978,1056.01
0.654949,3.54087e+06,-23.5188,-13.9155,1048.93
0.652337,3.54521e+06,2.32877,18.9504,1042.26
0.147992,3.55127e+06,-6.39403,4.06573,1048.47
0.6552,3.57125e+06,-6.71728,-32.5272,1028.55
0.222709,3.57164e+06,-18.1924,33.3596,1037.06
0.457097,3.57294e+06,23.9693,-28.345,1055.4
0.60601,3.61033e+06,35.5324,4.29452,1021.45
0.430567,3.61479e+06,33.256,-12.1625,1011.54
0.659243,3.62129e+06,-34.3626,13.4283,1044.2
0.182605,3.65085e+06,-28.8852,23.0058,1010.54
0.654736,3.65428e+06,20.6724,17.4129,1069.03
0.652123,3.65514e+06,-5.10924,-3.1542,1061.18
0.655755,3.6552e+06,-5.90282,10.0741,1007.02
0.469974,3.66325e+06,-19.5658,28.2723,1037.15
0.232516,3.667e+06,13.4095,35.3618,1063.67
0.656142,3.69127e+06,-21.9152,-22.8602,1039.77
0.656039,3.69244e+06,-30.2567,-7.91617,1011.5
0.403743,3.69978e+06,-17.0356,-31.3636,1057.42
0.557047,3.70575e+06,-14.1239,7.52455,1002.4
0.658562,3.71686e+06,3.05043,-14.0441,1057.97
0.249708,3.73526e+06,12.5479,14.8312,1037.91
0.000109421,3.75996e+06,-11.3991,11.0057,1069.17
0.471653,3.78271e+06,2.98494,0.0741842,1073.13
0.658545,3.78639e+06,23.6978,-24.0014,1040.05
0.518962,3.80689e+06,10.6301,28.1264,1008.21
0.267871,3.80744e+06,-0.703121,-37.6905,1057.05
0.6583,3.8117e+06,18.9684,-31.572,1033.63
0.654192,3.87342e+06,11.378,0.309365,1009.82
0.273235,3.87694e+06,31.6798,-20.2703,1007.68
0.545469,3.87747e+06,-32.7646,-11.1502,1009.03
0.655809,3.88137e+06,1.93693,-25.9503,1058.43
0.35352,3.88177e+06,9.07353,25.9191,1049.17
0.366141,3.88872e+06,13.3864,-0.16729,1026.41
0.659233,3.90929e+06,8.4126,-21.4808,1032.71
0.314359,3.94914e+06,-32.6381,14.084,1068.15
0.652878,3.9702e+06,6.86689,26.9714,1062.99
0.658636,3.97047e+06,-11.6702,-8.19768,1002.68
0.437896,4.0155e+06,29.9283,-18.4456,1057.08
0.0601948,4.03071e+06,-30.9569,9.17813,1043.44
0.0785508,4.03234e+06,3.34155,34.3688,1048.86
0.658111,4.03897e+06,30.4035,17.0044,1016.94
0.649778,4.04166e+06,18.3502,24.3311,1037.02
0.239575,4.04581e+06,-33.2094,16.2893,1018.81
0.655681,4.04703e+06,-2.47092,-17.2034,1076.07
0.351267,4.05092e+06,34.942,1.98773,1034.34
0.651872,4.11293e+06,-22.0643,20.1263,1040.04
0.656793,4.12945e+06,-12.4095,-28.0983,1004.18
0.110374,4.15525e+06,29.6829,-13.115,1025.23
0.651423,4.19336e+06,13.3263,-32.4236,1068.99
0.108858,4.22451e+06,-26.7388,4.347,1038.46
0.658505,4.23286e+06,11.0285,-8.43803,1068.81
0.046257,4.2359e+06,-30.5108,21.0171,1075.25
0.195081,4.24065e+06,-14.1105,-22.7171,1037.62
0.204302,4.2781e+06,-24.7064,-2.58691,1060.73
0.216534,4.28571e+06,1.19926,37.8953,1061.46
0.655346,4.29081e+06,20.5378,21.2585,1038.51
0.654568,4.30112e+06,-3.86249,-20.4406,1020.22
0.253564,4.31796e+06,-4.01376,-31.7546,1034.87
0.439924,4.33199e+06,20.3341,29.7323,1058.02
0.304724,4.33531e+06,-25.1434,2.28827,1025.36
0.0136926,4.34294e+06,14.2164,-29.011,1052.38
0.278916,4.36306e+06,-20.01,8.94947,1022.48
0.657649,4.38015e+06,-9.90021,-15.9129,1011.97
0.655484,4.3932e+06,-17.1429,-24.6894,1014.4
0.655911,4.39419e+06,3.78729,-5.73535,1002.9
0.410232,4.40065e+06,4.84388,-21.4581,1028.75
0.658878,4.41225e+06,-16.0255,25.3258,1065.45
0.124735,4.42408e+06,16.1608,-4.8272,1069.74
0.21809,4.42451e+06,-16.9183,-18.7372,1057.3
0.0152563,4.43365e+06,14.1303,-25.3276,1023.92
0.657085,4.44446e+06,-12.9496,-26.9077,1073.98
0.426486,4.45301e+06,-15.0896,32.5492,1040.49
0.653855,4.45518e+06,-21.0368,-12.7067,1062.57
0.127774,4.46911e+06,16.2885,-23.092,1011.52
0.659,4.5255e+06,-7.27742,-3.35559,1032.31
0.652066,4.52808e+06,-14.4984,-15.1584,1036.31
0.641825,4.5396e+06,-18.9227,-32.774,1023.66
0.32505,4.54924e+06,-32.728,-18.8548,1068.04
0.655437,4.55925e+06,-6.51905,3.32435,1035.49
0.186151,4.55969e+06,-5.14677,20.6841,1015.7
0.655144,4.58278e+06,-11.133,13.9847,1035.74
0.658742,4.58589e+06,-8.45647,-8.11864,1016.25
0.336565,4.5995e+06,34.5306,-10.0833,1029.54
0.586135,4.6168e+06,-6.26193,-18.9025,1075.8
0.655375,4.63338e+06,7.75466,-0.464183,1047.86
0.116913,4.64298e+06,-3.17935,6.61012,1058.36
0.662,4.65439e+06,14.377,0.161289,1059.19
0.653512,4.65631e+06,-32.2643,-12.4835,1035.42
0.233396,4.67284e+06,-0.687868,-37.9694,1011.72
0.659252,4.70356e+06,7.5948,-4.82837,1051.56
0.233596,4.75716e+06,-5.0073,30.4015,1068.85
0.0444462,4.78303e+06,-1.5421,34.1955,1004.11
0.658523,4.78536e+06,-1.35152,18.7187,1061.15
0.0820383,4.79209e+06,-9.21733,-28.3029,1007.56
0.650647,4.81619e+06,10.322,12.5512,1024.66
0.655415,4.83051e+06,-0.857583,-5.02527,1050.84
0.116968,4.84629e+06,-33.8401,-13.0274,1043.2
0.658716,4.84914e+06,-6.35454,20.9453,1021.64
0.662,4.85286e+06,-12.9081,-14.6317,1010.59
0.658432,4.93516e+06,-19.2332,-12.0515,1012.32
0.000666644,4.9403e+06,35.4874,1.13547,1021.31
0.655297,4.95857e+06,23.489,23.7604,1055.44
0.36617,4.99098e+06,-27.4885,25.2684,1067.06
0.649346,5.01314e+06,-0.138414,0.676985,1021.46
0.652399,5.01328e+06,12.8204,-23.2546,1044.51
0.463717,5.01804e+06,0.538296,0.790764,1002.04
0.662,5.02791e+06,21.9947,16.9022,1013.98
0.653249,5.03911e+06,9.11524,-19.9175,1046.77
0.247421,5.0426e+06,31.1871,-15.8918,1046.03
0.348459,5.06116e+06,17.41,30.4825,1013.78
0.649989,5.06259e+06,28.5153,-4.08074,1076.71
0.251559,5.08268e+06,-7.44009,-1.56018,1019.13
0.653705,5.10447e+06,30.476,-17.5805,1062.29
0.170761,5.1347e+06,-0.96714,10.2173,1040.88
0.232972,5.14072e+06,19.8657,-9.26582,1045.1
0.193144,5.16735e+06,-33.2341,-8.05732,1028.12
0.653513,5.17009e+06,-1.81044,9.97751,1023.32
0.655974,5.18841e+06,-15.8286,22.9114,1048.12
0.105207,5.20857e+06,-34.2401,-8.34422,1063.56
0.659403,5.21831e+06,-16.5638,6.38475,1005.91
0.655087,5.21911e+06,-24.1179,1.98842,1009.23
0.189234,5.22774e+06,24.737,-3.7732,1077.39
0.656489,5.22862e+06,-28.2792,19.4476,1012.12
0.405659,5.26005e+06,-13.2883,32.7042,1046.47
0.101394,5.2649e+06,23.2141,-12.1003,1077.12
0.659511,5.27836e+06,-15.178,31.8969,1010.97
0.658627,5.29079e+06,24.4537,0.534744,1005.72
0.129254,5.30565e+06,-21.7503,-19.0658,1017.33
0.65596,5.31154e+06,13.665,-6.32806,1022.95
0.65821,5.32207e+06,-12.5502,22.5869,1068.43
0.65588,5.32382e+06,10.9867,4.93148,1034.47
0.40019,5.3266e+06,-27.1583,24.284,1010.37
0.298939,5.34882e+06,-11.202,30.6599,1029.95
0.199372,5.37615e+06,33.5858,0.893197,1003.46
0.470508,5.3796e+06,-3.13513,-36.1501,1055.3
0.316615,5.38628e+06,5.29834,33.3854,1052.14
0.655148,5.44332e+06,-8.55858,-31.7736,1063.13
0.648948,5.44922e+06,-20.2653,6.48629,1014.42
0.650445,5.45981e+06,16.7547,-23.542,1062.15
0.662,5.48989e+06,4.73905,-21.6915,1058.12
0.655829,5.49795e+06,-7.10587,19.5392,1057.15
0.271856,5.50552e+06,34.4231,4.11812,1036.15
0.646344,5.51104e+06,-18.7542,21.0501,1020.6
0.654388,5.52502e+06,1.08711,34.2147,1013.81
0.395863,5.52977e+06,18.287,23.9343,1057.63
0.471639,5.5302e+06,-17.8391,-28.6639,1055.11
0.487663,5.55506e+06,35.0973,7.75718,1062.44
0.655531,5.56764e+06,-15.7627,34.1448,1039.94
0.64482,5.58854e+06,7.04691,2.74109,1018.18
0.655457,5.60995e+06,33.4995,16.0982,1040.09
0.658751,5.6148e+06,21.328,-23.947,1031.02
0.330194,5.63914e+06,14.2782,-9.5646,1012.31
0.662,5.64268e+06,15.9008,-9.73812,1022.73
0.390499,5.69946e+06,20.5619,24.5529,1032.13
0.656014,5.71019e+06,12.0018,4.46929,1052.32
0.17945,5.71132e+06,-23.2156,-24.2575,1077.12
0.658156,5.738e+06,-29.122,10.6474,1066.6
0.654812,5.76028e+06,12.6877,9.93763,1057.4
0.648513,5.7995e+06,-15.5485,-26.2126,1077.69
0.432577,5.81262e+06,-18.9947,-31.3982,1014.29
0.0275977,5.8371e+06,25.4689,-4.22351,1026.77
0.658751,5.86224e+06,17.2022,-5.57928,1054.18
0.357669,5.87379e+06,-31.4627,-13.9695,1005.77
0.282552,5.87505e+06,-36.9607,-7.60601,1035.75
0.438516,5.87739e+06,17.1811,-29.4602,1032.59
0.651677,5.89394e+06,-3.32718,29.2281,1064.86
0.655536,5.89434e+06,-28.1446,-8.50106,1009.91
0.652949,5.90593e+06,4.86613,-5.79942,1008.41
0.655513,5.9231e+06,-1.01837,11.5956,1029.37
0.122667,5.9354e+06,-17.4324,15.2666,1067.07
0.651343,5.97797e+06,-20.5985,-15.6391,1013.72
0.658426,5.98471e+06,-31.031,-9.06756,1057.33
0.289026,6.04826e+06,34.8442,-15.2568,1002.59
0.181054,6.07017e+06,3.51913,-15.7566,1020.93
0.334444,6.09117e+06,31.4099,-1.18359,1066.73
0.655213,6.10962e+06,16.6739,31.1032,1017.77
0.43133,6.11353e+06,-34.7471,-2.63349,1043.37
0.335266,6.12991e+06,-2.24222,24.8807,1037.69
0.655572,6.13506e+06,10.2165,5.34317,1015.27
0.190919,6.13742e+06,-17.6476,-26.2955,1002.08
0.342369,6.16378e+06,-14.5479,-14.5908,1011.31
0.169755,6.16505e+06,-9.98569,-36.703,1022.28
0.655744,6.17879e+06,-18.9313,-6.77198,1065.99
0.18988,6.20676e+06,-9.06327,-33.1032,1005.25
0.655931,6.21903e+06,-8.46917,0.685278,1012.77
0.655074,6.23779e+06,2.08217,-10.5481,1071.83
0.649458,6.2564e+06,-1.16048,-31.1482,1037.46
0.643274,6.30019e+06,21.1724,4.69896,1071.82
0.0670303,6.30057e+06,20.7951,31.9244,1051.92
0.658535,6.31031e+06,27.2696,-9.36264,1007.19
0.662,6.31655e+06,-6.51738,29.6447,1039.2
0.543196,6.31854e+06,5.24174,36.3677,1009.78
0.159539,6.32024e+06,10.1347,-16.2391,1076.38
0.0746378,6.32582e+06,-19.1171,14.6605,1067.44
0.655619,6.33956e+06,12.1772,-8.24009,1006.06
0.146338,6.35016e+06,9.02384,33.1023,1027.01
0.655106,6.37474e+06,17.3109,27.9179,1018.65
0.518415,6.40367e+06,-0.558972,-2.85308,1005.38
0.436539,6.41807e+06,-29.5608,23.5508,1053.61
0.350775,6.42945e+06,-17.5834,-12.6941,1077.08
0.655673,6.43446e+06,9.93285,9.9433,1033.41
0.0149203,6.44706e+06,5.91994,-23.8382,1062.59
0.65201,6.46872e+06,-0.581935,-37.6061,1060.83
0.24292,6.4907e+06,27.4123,-0.607464,1064.46
0.0951545,6.49805e+06,16.9413,-7.1252,1028.75
0.439353,6.52816e+06,-21.2407,24.1665,1003.37
0.150183,6.54115e+06,-14.3778,-32.8589,1035.99
0.658232,6.54935e+06,10.2764,-9.18743,1051.84
0.659164,6.55424e+06,-22.3334,26.8473,1011.08
0.469988,6.55578e+06,-0.929226,-20.7968,1014.15
0.655985,6.58363e+06,17.7562,-17.3596,1006.44
0.455694,6.62562e+06,-7.92814,-0.378313,1014.38
0.646204,6.63138e+06,7.64275,-13.6392,1023.19
0.0802838,6.63403e+06,-2.5791,16.7639,1065.29
0.275031,6.64075e+06,-7.79304,13.0027,1073.07
0.524658,6.65144e+06,-10.6596,-13.5681,1031.55
0.438635,6.65785e+06,-6.17185,-34.6833,1067.62
0.342664,6.6598e+06,18.7836,32.8807,1008.77
0.652546,6.66026e+06,25.808,-20.6321,1009.23
0.658882,6.66305e+06,25.4879,25.9621,1044.48
0.654588,6.6634e+06,-38.0295,0.172639,1055.07
0.158989,6.66761e+06,24.5476,27.6761,1023.23
0.654549,6.67117e+06,-6.2051,-23.0541,1062.11
0.399836,6.68116e+06,17.7444,27.4943,1075.42
0.659159,6.68394e+06,6.78438,12.6006,1019.2
0.0362251,6.69254e+06,5.79811,36.6591,1040.39
0.0455472,6.69402e+06,12.6637,-4.00446,1069.64
0.658756,6.7141e+06,-4.83452,-4.55547,1038.54
0.287326,6.71534e+06,-20.3914,-0.406592,1056.92
0.0123018,6.71684e+06,-3.39637,-16.225,1067.47
0.647879,6.72726e+06,22.2675,19.2672,1077.88
0.134665,6.73303e+06,10.6098,23.2623,1011.84
0.655238,6.74976e+06,29.7548,-19.8294,1012.97
0.460064,6.78923e+06,4.99759,8.31099,1074.99
0.66024,6.7935e+06,-22.8006,-0.0355525,1006.54
0.655574,6.81029e+06,-10.6704,-28.3292,1052
0.654557,6.83459e+06,-18.1768,-10.3232,1029.63
0.299932,6.83994e+06,19.9358,22.7349,1033.28
0.658959,6.85344e+06,1.82587,35.9021,1053.56
0.629706,6.8672e+06,-35.297,9.62843,1059.04
0.392042,6.88414e+06,2.15543,-29.4497,1003.76
0.656206,6.89122e+06,-23.3149,23.9846,1068.15
0.659153,6.89872e+06,-12.6531,-12.1494,1013.22
0.662,6.91235e+06,-12.0904,20.3467,1071.82
0.275706,6.92694e+06,30.0846,-17.1988,1024.36
0.0179284,6.93786e+06,28.1698,23.586,1065.16
0.658763,6.94984e+06,4.27196,-18.3086,1043.43
0.662,6.95656e+06,-1.41262,-32.5233,1071.92
0.327343,6.97524e+06,-34.32,-13.3456,1056.82
0.659153,6.98776e+06,17.0098,-20.3494,1005.13
0.65827,6.98821e+06,-21.3205,-25.3479,1026.86
