#class tools::wcsv::ntuple
#title Gamma Spectrum Data
#separator 44
#vector_separator 59
#column double EnergyDeposit
#column double EventID
#column double X
#column double Y
#column double Z
0.181986,1.65138e+06,10.1884,-36.3367,1062.57
0.654573,1.68404e+06,3.66774,-34.8698,1011.21
0.240581,1.68405e+06,-34.3309,-12.1109,1020.17
0.655917,1.6997e+06,-13.0717,30.2016,1064.62
0.6561,1.70323e+06,-15.4959,2.87177,1006.66
0.0777196,1.71e+06,-22.2336,4.54393,1028.95
0.658165,1.7166e+06,19.4243,27.3992,1031.96
0.461275,1.74671e+06,-19.4924,-0.535002,1038.96
0.657458,1.75196e+06,-11.6997,-24.9606,1040.86
0.655214,1.76134e+06,-13.5996,18.4283,1005.84
0.0227986,1.77296e+06,-5.60506,11.8687,1017.09
0.656997,1.77494e+06,-7.91592,24.4321,1056.28
0.331565,1.78284e+06,-29.5102,-18.8271,1059.61
0.654937,1.80438e+06,5.32587,2.92635,1024.9
0.437137,1.81735e+06,10.9628,29.1608,1065.82
0.50417,1.8266e+06,-17.2078,11.4848,1042.92
0.652159,1.8393e+06,-1.05784,-24.9782,1014.21
0.187524,1.83989e+06,28.0149,-0.850926,1042.36
0.261934,1.84157e+06,-32.1583,-9.31403,1045.61
0.656801,1.89199e+06,-36.1471,3.12549,1008.17
0.504338,1.91072e+06,31.4376,17.9981,1067.13
0.662,1.94338e+06,0.221402,-17.2335,1049.69
0.0987797,1.94667e+06,-3.32521,33.7654,1044.18
0.464409,1.94722e+06,-19.113,30.9991,1009.22
0.0762747,1.94879e+06,-24.3321,8.69632,1025.58
0.655038,1.959e+06,-6.9482,-34.7694,1058.78
0.181073,1.96022e+06,12.9906,8.30492,1005.31
0.658957,1.98752e+06,0.645933,37.2659,1043.25
0.651241,1.99036e+06,8.45197,-25.3342,1018.65
0.650917,2.02321e+06,27.9033,3.49275,1024.6
0.655651,2.02538e+06,-29.3139,-23.9148,1041.47
0.0507724,2.03473e+06,-19.298,-17.1077,1034.05
0.651957,2.03855e+06,3.68296,-31.9105,1035.62
0.658581,2.04292e+06,-20.7757,-22.5172,1026.95
0.655507,2.06523e+06,0.566134,23.4407,1012.87
0.655098,2.06683e+06,24.2809,-4.49511,1064.63
0.655726,2.08644e+06,8.27587,15.3484,1023.67
0.108812,2.09694e+06,-13.4965,26.3424,1034.85
0.323716,2.15109e+06,-23.1784,-8.99103,1057.49
0.654844,2.15777e+06,-14.4171,33.3517,1051.1
0.652259,2.16687e+06,22.1004,27.103,1020.27
0.31891,2.18591e+06,22.2313,18.2632,1061.58
0.345729,2.19476e+06,-22.1588,-2.98279,1063.66
0.656164,2.22772e+06,-8.67739,6.58042,1076.03
0.658748,2.2419e+06,0.536759,31.1193,1009.46
0.379778,2.24386e+06,2.40109,-22.6533,1009.42
0.161554,2.281e+06,-22.8326,10.8017,1013.84
0.655726,2.28153e+06,6.8978,5.84984,1071.51
0.658716,2.30025e+06,7.26635,-20.9181,1066.56
0.372357,2.30411e+06,10.078,35.7494,1006.63
0.648494,2.35913e+06,-21.5436,9.71656,1009.14
0.654536,2.36376e+06,6.10731,-30.0432,1024.77
0.655504,2.36956e+06,-15.4506,28.2284,1032.7
0.652859,2.3882e+06,-32.6161,-7.34997,1021.95
0.0288285,2.3911e+06,-15.4571,24.045,1065.55
0.62432,2.39396e+06,-26.036,-26.4044,1043.27
0.290922,2.42645e+06,25.8223,26.1767,1072.73
0.284589,2.4281e+06,-31.9913,8.1644,1074.21
0.151043,2.45455e+06,-9.56025,-29.3002,1030.76
0.656228,2.46568e+06,0.294828,31.2491,1025.64
0.481464,2.49566e+06,-32.5083,-14.1907,1069.91
0.372675,2.53266e+06,-15.8391,-1.98683,1072.14
0.150916,2.53816e+06,32.124,-4.86608,1039.06
0.656184,2.56588e+06,11.3008,18.7767,1048.93
0.29215,2.57489e+06,9.75685,32.2449,1023.33
0.656692,2.57558e+06,14.42,1.18324,1057.02
0.652373,2.58132e+06,23.9949,6.9521,1010.61
0.427286,2.58146e+06,-21.4662,-1.97291,1077.6
0.0226497,2.60165e+06,7.05429,-29.9528,1004.62
0.652328,2.63996e+06,-16.1327,33.5589,1057.82
0.653856,2.64403e+06,-12.4526,0.270988,1010.82
0.65564,2.6716e+06,-32.0943,11.8945,1038.44
0.649618,2.67575e+06,5.92943,-24.2177,1045.78
0.597369,2.68628e+06,15.5865,-8.75454,1014.94
0.30812,2.71483e+06,-2.31157,20.3636,1017.01
0.656023,2.73494e+06,-11.39,-22.4773,1020.9
0.652795,2.7483e+06,26.444,2.866,1056.07
0.459347,2.75037e+06,-7.33512,-34.3917,1077.45
0.655763,2.75416e+06,30.6514,-19.0782,1072.81
0.657944,2.76899e+06,27.3224,-19.9349,1059.91
0.37778,2.77643e+06,26.6908,-7.4024,1040.63
0.652661,2.79462e+06,2.59959,-3.14952,1019.42
0.444851,2.83047e+06,-21.6835,-24.8954,1004.83
0.371517,2.83315e+06,2.90507,37.6326,1012.71
0.658724,2.8628e+06,24.2425,-6.88373,1061.5
0.654871,2.87058e+06,36.9449,-4.14554,1010.01
0.480068,2.87569e+06,-22.8197,-22.4085,1075.4
0.655473,2.88082e+06,8.80027,-31.7834,1032.83
0.659017,2.90437e+06,-25.1637,-19.9981,1057.22
0.458907,2.91148e+06,-13.1506,-32.9189,1045.98
0.655963,2.92532e+06,-21.793,30.6584,1039.52
0.654914,2.92747e+06,27.7454,-15.5825,1042.8
0.129197,2.97325e+06,-8.38797,-35.2203,1015.79
0.0196148,2.99557e+06,24.39,26.7919,1032.22
0.428186,3.00282e+06,-34.866,-12.1597,1021.41
0.65612,3.04172e+06,-0.380564,23.5952,1039.79
0.0997593,3.05437e+06,-20.1339,30.3952,1076.78
0.657991,3.06903e+06,-5.17147,-11.0938,1006.17
0.290626,3.07522e+06,-2.0199,37.1288,1052.35
0.65843,3.08435e+06,-16.1401,26.1935,1020.9
0.655306,3.0934e+06,-4.55947,27.5243,1039.05
0.655951,3.09824e+06,-33.7607,0.02755,1055.68
0.0569716,3.10044e+06,-20.5026,-25.9991,1027.94
0.655813,3.10933e+06,-30.7725,9.40437,1057.81
0.655269,3.14562e+06,-34.7211,4.26384,1047.5
0.647304,3.15272e+06,-20.6691,-16.216,1038.44
0.223435,3.17036e+06,-27.4865,-24.6814,1016.74
0.338341,3.17396e+06,27.7823,18.1651,1050.95
0.64612,3.1883e+06,-24.7943,19.85,1066.05
0.654896,3.2026e+06,12.3892,-1.59877,1033.66
0.654904,3.20625e+06,18.0771,-5.29648,1020.18
0.656208,3.22072e+06,-13.936,-5.31132,1044.51
0.372191,3.22186e+06,-8.202,36.0449,1038.26
0.307614,3.2274e+06,-4.16111,29.8236,1020.22
0.654877,3.23007e+06,18.14,32.1888,1002.57
0.152696,3.24351e+06,28.7097,-24.9908,1017.43
0.418162,3.24732e+06,-9.46184,4.21777,1029.76
0.65495,3.24804e+06,8.77562,-18.1365,1035.15
0.185897,3.25512e+06,-7.68772,31.5261,1075.47
0.658787,3.25722e+06,-3.28869,-28.3915,1007.87
0.654847,3.25804e+06,-33.9077,-9.49972,1054.2
0.362132,3.25988e+06,2.50588,8.54922,1041
0.281674,3.27645e+06,14.5454,12.5128,1074.49
0.252168,3.29322e+06,-9.71822,3.63526,1004.51
0.221802,3.29834e+06,8.80358,3.67037,1025.53
0.19029,3.31243e+06,34.0218,10.1881,1040.97
0.424308,3.32825e+06,31.7496,-8.05213,1043.63
0.250159,3.3506e+06,-3.02742,2.95503,1060.25
0.0232016,3.38205e+06,13.5158,-31.6046,1013.5
0.648975,3.38927e+06,-32.4727,-0.581558,1006.77
0.324068,3.40752e+06,-25.8343,3.15752,1068.39
0.655377,3.42925e+06,-34.4013,-3.40101,1069.89
0.322491,3.43793e+06,33.8921,-5.5558,1076.47
0.0639162,3.44305e+06,34.8983,7.72692,1076.35
0.657694,3.46841e+06,-7.66228,17.8623,1046.36
0.327202,3.46887e+06,35.9732,7.90531,1024.32
0.655542,3.47193e+06,23.7741,8.4893,1022.73
0.219028,3.47544e+06,22.6397,-6.87867,1051.56
0.410976,3.47824e+06,35.9298,-9.21137,1038.09
0.652981,3.56669e+06,24.0538,13.8564,1059.93
0.655746,3.57474e+06,14.8927,-29.9423,1068.42
0.343054,3.58038e+06,-18.4975,-15.885,1066.64
0.654164,3.61749e+06,16.8906,16.8734,1049.31
0.357645,3.6392e+06,-31.0325,12.272,1035.12
0.655007,3.6408e+06,17.4484,3.24884,1068.1
0.15498,3.64557e+06,-34.4047,-15.8325,1071.84
0.655758,3.65839e+06,-5.00836,-36.247,1039.13
0.0198106,3.67021e+06,-9.01612,33.1,1019.81
0.655717,3.68666e+06,18.1078,12.6511,1040.21
0.000649,3.69289e+06,33.2766,-4.3799,1011.8
0.464284,3.71885e+06,17.1651,26.2645,1025.6
0.656256,3.73715e+06,-24.7889,-11.0137,1043.54
0.0652641,3.74623e+06,27.5423,-13.8291,1007.26
0.662,3.74993e+06,9.48502,33.8824,1033.99
0.65818,3.75039e+06,-14.6386,26.4223,1023.51
0.658377,3.75366e+06,-16.9218,22.1044,1059.98
0.658716,3.76081e+06,2.86373,-28.128,1075.75
0.659387,3.79547e+06,18.4022,-31.2413,1008.6
0.655569,3.80358e+06,9.72055,20.583,1056.4
0.629638,3.82352e+06,14.2467,14.2105,1022.54
0.21739,3.83497e+06,-5.45864,-12.4856,1020.51
0.655173,3.83518e+06,-21.0469,-15.1288,1008.13
0.464025,3.85172e+06,8.62779,8.71333,1003.47
0.431745,3.86073e+06,29.4033,-16.4559,1051.73
0.655361,3.86975e+06,-16.0738,-33.256,1061.84
0.48355,3.8718e+06,-20.9036,-30.731,1077
0.654813,3.87477e+06,-2.58994,2.66439,1021.87
0.647646,3.9027e+06,-8.34173,-18.2069,1037.64
0.655723,3.9514e+06,34.3656,9.92486,1045.19
0.648559,3.95258e+06,33.418,0.797011,1056.07
0.655752,3.98565e+06,-16.2034,9.65137,1043.08
0.655771,3.99619e+06,16.9701,11.6337,1003.57
0.0134739,4.0002e+06,-22.8682,-2.06067,1012.45
0.155314,4.00589e+06,8.67149,1.26557,1071.55
0.655491,4.00848e+06,2.73956,-15.8467,1041.74
0.654755,4.00972e+06,-7.96351,-30.1549,1034.71
0.595305,4.0099e+06,-21.7704,22.5795,1004.21
0.0517806,4.03922e+06,24.8019,27.458,1068.77
0.662,4.04458e+06,-11.8561,32.0927,1052.74
0.522821,4.1094e+06,-10.7056,-7.3125,1016.23
0.655776,4.11608e+06,25.4445,26.6197,1048.52
0.658721,4.1187e+06,34.1442,2.73427,1065.43
0.650962,4.13666e+06,5.22532,-36.6282,1033.09
0.295851,4.13749e+06,-13.4504,19.1882,1004.65
0.49757,4.23522e+06,28.4959,13.243,1033.44
0.654971,4.25396e+06,15.081,-16.0293,1077.04
0.382635,4.27026e+06,-27.1438,-18.8983,1059.87
0.0848107,4.32367e+06,-16.4552,10.0084,1009.23
0.65585,4.33123e+06,1.90841,28.9064,1068.97
0.401316,4.34298e+06,12.9277,33.8583,1011.62
0.0477226,4.35517e+06,-32.7375,4.55643,1072.06
0.315078,4.38597e+06,19.9057,23.1321,1031.2
0.65232,4.41591e+06,-3.67027,-34.4937,1073.62
0.657975,4.41749e+06,-20.2718,10.0263,1019.88
0.655269,4.42096e+06,-14.8764,23.3451,1003.84
0.658507,4.43535e+06,-31.8028,1.66268,1048.19
0.653277,4.44402e+06,-0.688351,-3.14158,1062.36
0.29656,4.48373e+06,-10.9896,17.6957,1065.24
0.226306,4.49134e+06,26.2885,26.6355,1050.53
0.656426,4.50365e+06,25.2102,-1.9391,1056.21
0.659622,4.50523e+06,0.300598,0.387693,1032.17
0.658961,4.5307e+06,-15.5985,14.5529,1049.53
0.25945,4.55695e+06,1.62298,-3.34281,1073.51
0.375804,4.57398e+06,8.88989,-28.7649,1053.66
0.310312,4.58706e+06,-27.8958,13.9465,1077.5
0.608796,4.60528e+06,12.6282,17.1899,1042.1
0.655887,4.62134e+06,26.2101,-16.5035,1013.24
0.32921,4.62519e+06,34.0795,-16.4982,1059.73
0.65607,4.64222e+06,-19.9332,-8.02163,1032.86
0.65845,4.65616e+06,15.2206,26.7968,1029.01
0.658362,4.6653e+06,-14.3811,14.191,1009.19
0.655693,4.72761e+06,-14.8572,29.0136,1024.11
0.639435,4.77566e+06,-14.2217,21.1637,1028.41
0.658464,4.77784e+06,-4.43315,4.50339,1011.01
0.177322,4.77845e+06,5.98196,-31.5849,1072.48
0.656088,4.77897e+06,-13.5518,-6.19021,1059.68
0.315536,4.78489e+06,13.1181,23.1365,1043.48
0.656162,4.80465e+06,18.6758,33.069,1027.08
0.4688,4.81658e+06,25.7529,27.2643,1055.61
0.47155,4.8205e+06,-7.91366,12.7431,1008.4
0.429739,4.83342e+06,-33.4736,17.0692,1031.19
0.654826,4.86784e+06,-31.9649,-13.5597,1035.14
0.655106,4.89831e+06,-3.76562,2.79148,1061.15
0.271564,4.90018e+06,13.2808,35.7102,1066.72
0.655622,4.90484e+06,20.8836,-3.76271,1025.19
0.658704,4.9243e+06,-0.416495,-10.9678,1069.74
0.655734,4.95682e+06,21.9147,17.4653,1054.35
0.649411,4.98412e+06,-25.1172,7.52095,1007.44
0.122537,5.00488e+06,-6.85686,-4.02308,1077.22
0.654076,5.00881e+06,-12.2784,-20.4559,1017.21
0.656256,5.01134e+06,-36.1392,-8.05146,1029.83
0.656489,5.01692e+06,-32.6193,4.34395,1061.9
0.432568,5.04635e+06,17.2616,33.0699,1066.17
0.647097,5.0526e+06,-3.18604,14.3528,1060.42
0.637704,5.06171e+06,20.1395,-18.2652,1061.62
0.424519,5.0729e+06,-18.736,-25.4871,1015.4
0.659138,5.0766e+06,-2.92221,16.6849,1056.25
0.265611,5.08236e+06,21.3094,18.3601,1069.09
0.658491,5.09122e+06,-28.9074,10.2206,1077.15
0.655859,5.0937e+06,1.44947,-11.3283,1015.74
0.654844,5.0941e+06,8.05911,-17.1733,1055.21
0.27449,5.09761e+06,12.4164,-0.77564,1071.66
0.172254,5.09979e+06,5.40273,-35.831,1012.11
0.618653,5.10508e+06,27.0112,-24.8327,1021.23
0.662,5.11853e+06,-6.48472,4.92448,1008.85
0.137847,5.11899e+06,18.6571,9.28804,1034.4
0.657619,5.12188e+06,-3.48981,31.7425,1071.79
0.236931,5.14005e+06,12.035,23.3415,1074.48
0.0331696,5.14496e+06,23.4685,-29.3696,1060.72
0.64902,5.16356e+06,-20.5453,17.5776,1019.37
0.649744,5.18318e+06,22.2217,18.424,1016.77
0.480061,5.18629e+06,23.1944,-29.632,1030.81
0.65512,5.19527e+06,-18.0161,30.6282,1053.27
0.656401,5.19902e+06,19.5789,-0.304979,1011.88
0.407787,5.20371e+06,-8.63099,25.8203,1063.66
0.655335,5.25186e+06,-26.7057,-9.13795,1016.27
0.655933,5.25324e+06,-7.13516,-0.721907,1026.08
0.656466,5.26365e+06,19.2806,-20.9549,1011.7
0.655989,5.26403e+06,33.7109,-11.4774,1076.24
0.210659,5.2748e+06,25.3284,27.489,1067.75
0.113758,5.28531e+06,-29.9944,20.5565,1063.47
0.654514,5.29631e+06,-35.7446,6.08611,1056.42
0.64857,5.30066e+06,14.8964,9.17757,1033
0.655656,5.31797e+06,25.8651,19.019,1066.05
0.656535,5.3253e+06,-24.1762,-27.8673,1041.54
0.417086,5.3485e+06,1.23221,10.1364,1077.96
0.651025,5.35818e+06,-10.9517,-5.19927,1043.5
0.654933,5.36045e+06,6.05476,17.678,1007.03
0.652396,5.36522e+06,11.5028,15.3898,1060.5
0.148248,5.3664e+06,22.6876,-30.4984,1064.04
0.0578857,5.36732e+06,-4.78978,23.7311,1070.07
0.462266,5.39436e+06,12.2034,-27.1339,1007.51
0.351918,5.39881e+06,29.6482,-17.439,1003.76
0.654935,5.40706e+06,11.3412,-19.4009,1011.12
0.247529,5.42618e+06,18.0026,16.3349,1011.75
0.656879,5.4315e+06,-27.8506,-23.9646,1066.2
0.658739,5.44317e+06,-13.122,-22.1404,1044.03
0.000101585,5.4526e+06,-34.4924,-13.311,1025.39
0.651536,5.46398e+06,19.8358,-0.817897,1032.22
0.159203,5.46548e+06,22.6876,24.8663,1038.48
0.658145,5.48704e+06,-28.6662,-24.975,1045.12
0.655585,5.50051e+06,-33.6911,15.4045,1073
0.013044,5.51928e+06,-5.47114,29.8668,1040.03
0.165035,5.52134e+06,-12.58,-13.0441,1021.13
0.231568,5.52713e+06,-8.50674,13.0692,1040.34
0.652988,5.53398e+06,-28.2177,9.21617,1017.62
0.655913,5.54229e+06,24.0404,17.9986,1002.19
0.658654,5.54769e+06,21.4646,-28.6909,1059.97
0.285715,5.5603e+06,-33.7273,-12.4356,1010.37
0.306732,5.56632e+06,-3.12078,26.6266,1076.99
0.654972,5.58209e+06,-2.85219,34.7697,1011.96
0.364974,5.60698e+06,34.4872,1.73216,1039.9
0.655418,5.61285e+06,-28.9678,23.6009,1066.19
0.103808,5.61643e+06,-2.16815,-11.9453,1030.05
0.654533,5.61966e+06,19.6941,13.1259,1070.15
0.650694,5.62652e+06,-34.4047,14.8432,1041.4
0.658189,5.62744e+06,33.1046,7.91961,1011.64
0.657915,5.63567e+06,-20.4445,29.7373,1017.46
0.659292,5.64694e+06,-10.1394,-25.6131,1030.54
0.0495157,5.65901e+06,-14.198,10.4489,1024.32
0.656008,5.6818e+06,-34.7604,6.47225,1073.06
0.0693036,5.68372e+06,-30.5337,13.94,1018.02
0.327188,5.69571e+06,-13.0596,5.0071,1022.3
0.654961,5.70299e+06,23.8351,-27.6566,1067.78
0.525002,5.7123e+06,-33.0023,14.5954,1028.61
0.65598,5.75256e+06,5.29098,-27.0123,1028.74
0.001531,5.76614e+06,-20.1102,-13.8328,1019.07
0.65876,5.78499e+06,-20.3307,-6.23669,1066.69
0.64933,5.81348e+06,-10.8777,-34.2354,1045.84
0.204999,5.85063e+06,-28.8212,-20.5914,1068.88
0.658953,5.85441e+06,-10.3956,-1.66451,1065.7
0.00042662,5.85982e+06,23.6903,8.42249,1004.88
0.639177,5.89018e+06,-4.96739,29.2777,1066.95
0.188604,5.90373e+06,3.25495,1.17356,1002.45
0.658486,5.93153e+06,-36.0073,-10.2554,1043.48
0.655496,5.9354e+06,12.7798,-21.6894,1034.31
0.654988,5.93856e+06,17.3393,-5.20907,1037.45
0.436637,6.00023e+06,-27.3721,17.6537,1039.81
0.658704,6.00478e+06,-29.68,15.5757,1050.53
0.201658,6.00831e+06,-19.5064,-1.4902,1003.68
0.656043,6.0168e+06,-2.40203,-24.386,1003.63
0.084411,6.03004e+06,-15.6324,33.0262,1035.51
0.521643,6.05764e+06,24.1152,17.6663,1030.19
0.524421,6.07231e+06,25.1675,-4.22429,1002.56
0.652685,6.0898e+06,0.482819,1.24258,1055.53
0.11954,6.09451e+06,17.9203,-26.7233,1056.73
0.655476,6.10188e+06,28.0364,13.9238,1058.23
0.465898,6.12132e+06,24.0559,8.06806,1077.34
0.0901457,6.14139e+06,-28.7628,-1.68949,1007.45
0.655076,6.1749e+06,-14.2023,17.1055,1067.12
0.6553,6.18001e+06,-29.2672,-21.0719,1002.47
0.655898,6.18351e+06,-25.2363,28.2048,1073.35
0.659125,6.20598e+06,30.2202,-0.245292,1068.43
0.141302,6.21176e+06,30.2456,15.3518,1071.78
0.428525,6.21177e+06,-7.24392,19.5638,1011.88
0.360411,6.23339e+06,8.47669,-33.1566,1068.93
0.652698,6.23428e+06,-34.4438,15.8001,1047.71
0.655767,6.263e+06,24.1737,8.62499,1076.37
0.153114,6.27139e+06,1.97888,5.49076,1051.57
0.00027163,6.2888e+06,-8.69104,-25.9201,1029
0.658958,6.29e+06,-0.639477,-20.9832,1012.81
0.411385,6.29448e+06,-35.4645,-10.2796,1018.73
0.650927,6.30188e+06,-0.9423,-5.88939,1008.75
0.0519665,6.33295e+06,33.0367,8.05818,1027.53
0.659454,6.36691e+06,-31.5765,-11.0837,1072
0.658501,6.37343e+06,-18.0183,-25.8315,1065.6
0.0371723,6.3771e+06,17.5617,-32.9184,1072.96
0.655456,6.38891e+06,-34.5141,9.51447,1037.33
0.0398484,6.39747e+06,32.3838,-2.43918,1075.75
0.651561,6.39831e+06,31.2124,-0.137619,1064.95
0.236369,6.41566e+06,15.1685,-1.698,1005.48
0.655677,6.42971e+06,-19.4711,28.9066,1035.34
0.659141,6.45781e+06,-22.8395,-18.2044,1021.56
0.365884,6.46787e+06,-13.2101,27.9503,1066
0.299547,6.48242e+06,-25.9722,0.469173,1009.78
0.313469,6.49202e+06,8.10412,11.018,1078.2
0.614599,6.49542e+06,-13.2726,-13.1645,1013.38
0.658745,6.50711e+06,18.2834,-1.24109,1012.67
0.659001,6.5078e+06,1.53683,-0.125361,1058.23
0.185404,6.537e+06,-11.9821,35.7974,1013.14
0.195567,6.53823e+06,18.5902,26.2356,1031.21
0.655385,6.5647e+06,32.3257,-3.94789,1055.6
0.651666,6.60406e+06,-9.59585,11.9406,1062.21
0.252925,6.634e+06,3.45854,37.0761,1004.44
0.530438,6.64205e+06,-22.5897,26.1239,1067.78
0.347661,6.66383e+06,-21.303,-6.7996,1077.77
0.652235,6.70225e+06,17.6983,1.73006,1074.39
0.656276,6.70471e+06,11.3055,5.10755,1055.19
0.392656,6.70679e+06,-18.8705,10.1048,1067.16
