#class tools::wcsv::ntuple
#title Gamma Spectrum Data
#separator 44
#vector_separator 59
#column double EnergyDeposit
#column double EventID
#column double X
#column double Y
#column double Z
0.655845,2.05417e+06,-32.1702,-14.7568,1033.57
0.650484,2.06693e+06,16.3523,-8.44907,1002.93
0.657282,2.06847e+06,-5.57218,30.4496,1074.82
0.655532,2.06922e+06,-15.4453,-23.1862,1015.65
0.64626,2.06961e+06,-5.53797,-32.2648,1039.25
0.335901,2.12026e+06,-29.6947,21.905,1076.68
0.471601,2.12334e+06,5.90673,33.2337,1033.28
0.143408,2.13049e+06,4.60876,-25.7772,1054.83
0.234103,2.17576e+06,-21.6995,-26.7475,1073.53
0.597461,2.18165e+06,-7.11987,-5.33081,1007.5
0.443282,2.2181e+06,27.7949,-16.2185,1021.31
0.65946,2.22634e+06,-29.704,18.4022,1052.84
0.396975,2.22932e+06,28.3645,12.9551,1012.26
0.358641,2.23098e+06,-9.75083,22.7337,1020.82
0.652475,2.26819e+06,7.20102,-10.9986,1025.17
0.652012,2.27847e+06,21.8078,30.3346,1006.22
0.654947,2.28622e+06,-26.6259,19.6116,1037.11
0.182648,2.29361e+06,-20.3585,-17.7701,1007.36
0.638869,2.30764e+06,31.4336,5.74104,1029.74
0.0132882,2.3402e+06,-36.8823,6.73139,1004.96
0.110155,2.34929e+06,13.3444,26.0811,1014.66
0.652052,2.34929e+06,12.8674,15.0034,1029.8
0.654722,2.35247e+06,-4.80377,-24.4198,1002.3
0.384242,2.35495e+06,-24.6295,-26.382,1069.06
0.43742,2.37142e+06,-19.5586,-20.7687,1004.06
0.658133,2.37952e+06,-10.0171,-33.0865,1042.79
0.659167,2.39794e+06,2.16316,-30.1411,1060.87
0.658567,2.45117e+06,22.1568,16.9924,1036.27
0.658745,2.46714e+06,28.2712,5.81999,1065.59
0.461132,2.48273e+06,-26.1115,18.9189,1019.62
0.294784,2.49708e+06,-23.3682,-22.6309,1063.44
0.653981,2.50669e+06,15.5811,29.6055,1009.72
0.659224,2.5298e+06,10.5044,-13.7366,1066.59
0.65851,2.53932e+06,8.49693,-16.661,1071.31
0.36393,2.55566e+06,36.5734,4.76354,1058.31
0.325001,2.57814e+06,-32.4106,-11.2606,1015.08
0.655494,2.57955e+06,-17.8167,-4.79066,1022.33
0.654535,2.60848e+06,10.8374,-8.26405,1034.2
0.261764,2.61811e+06,-16.8982,9.09336,1027.68
0.281466,2.64523e+06,19.084,-30.9259,1038.59
0.069559,2.66113e+06,21.6605,-17.6174,1058.32
0.406254,2.67402e+06,-32.3435,-13.8888,1052.5
0.660033,2.67862e+06,-12.6735,1.03671,1031.02
0.658376,2.70583e+06,23.5227,17.0351,1038.43
0.658349,2.71566e+06,13.9542,-16.5283,1072.1
0.588875,2.72627e+06,10.4117,26.9527,1020.85
0.658716,2.77475e+06,6.42789,-27.0462,1064.88
0.0394007,2.78946e+06,-35.9488,7.6262,1076.45
0.650016,2.81092e+06,18.2678,-30.3892,1063.15
0.654891,2.81588e+06,3.04226,-10.6513,1024.58
0.655365,2.84886e+06,-8.94659,32.8989,1045.93
0.658768,2.88363e+06,-25.5426,12.5689,1022.87
0.167164,2.88592e+06,7.77376,0.141046,1077.74
0.654158,2.89724e+06,-29.7985,17.4991,1065.23
0.133117,2.92648e+06,-10.8434,-24.3711,1002.28
0.65249,2.92779e+06,-31.6672,20.3624,1052.13
0.312719,2.94367e+06,13.5426,33.3514,1010.37
0.414469,2.94816e+06,-16.272,-34.3047,1075.13
0.431708,2.94965e+06,-32.7721,16.8586,1008.26
0.322693,2.95084e+06,-21.2943,-26.1675,1006.96
0.652298,2.95684e+06,-7.3283,30.5025,1014.16
0.65845,2.9655e+06,8.27342,-19.8983,1013.3
0.649668,2.96587e+06,-13.9418,5.46941,1010.54
0.647025,3.01644e+06,-5.40904,25.4137,1034.46
0.339586,3.04104e+06,1.27742,-8.27047,1021.74
0.220054,3.0462e+06,-5.46826,30.0252,1023.3
0.656056,3.04761e+06,7.83828,6.97557,1027.35
0.650889,3.0509e+06,20.4345,19.1771,1004.8
0.655311,3.06312e+06,-18.0731,18.7801,1015.46
0.655824,3.07168e+06,-1.76338,2.67048,1052.81
0.65823,3.07585e+06,11.1805,-25,1073.75
0.654304,3.08945e+06,8.05307,-36.941,1003.36
0.453521,3.10032e+06,-11.7123,11.8845,1075.42
0.657664,3.10868e+06,18.7609,-25.5424,1026.84
0.435717,3.12648e+06,12.957,-30.0389,1026.98
0.654796,3.13249e+06,11.3796,-34.4207,1052.9
0.658129,3.13453e+06,-29.4921,-4.08562,1060.84
0.270417,3.13535e+06,-16.3672,-16.109,1078.12
0.33644,3.13623e+06,-5.40837,35.2468,1054.82
0.65518,3.13955e+06,-30.969,2.10707,1021.17
0.427575,3.14759e+06,21.058,4.32505,1026.96
0.65797,3.15033e+06,4.53876,-24.169,1007.31
0.17062,3.16682e+06,-11.2552,15.9336,1027.97
0.65518,3.17465e+06,-12.6598,-35.6005,1027.77
0.655156,3.17533e+06,-4.83028,-1.38276,1056.75
0.655867,3.1769e+06,15.0373,21.1668,1038.1
0.190757,3.1905e+06,1.78209,2.07306,1050.59
0.0678465,3.19313e+06,-29.784,8.29884,1065.54
0.658135,3.19775e+06,-5.50789,30.1137,1067.35
0.14778,3.21724e+06,10.4747,12.0899,1007.44
0.654911,3.23106e+06,-4.19929,35.337,1068.01
0.309587,3.23799e+06,10.3179,-13.7773,1073.9
0.0211731,3.2439e+06,-4.74225,1.56115,1077.53
0.658413,3.27776e+06,7.7531,1.56261,1011.84
0.374279,3.28055e+06,-0.801412,27.5927,1068.96
0.658241,3.28711e+06,7.58576,-14.7276,1059.21
0.455162,3.33148e+06,36.7924,9.56639,1011.85
0.650771,3.36404e+06,23.4451,12.4844,1051.03
0.658154,3.37049e+06,12.2096,-10.2881,1058.91
0.65533,3.37582e+06,12.6252,-16.2615,1035.76
0.291732,3.426e+06,-32.9436,5.15987,1060.59
0.248619,3.4328e+06,36.0924,11.1724,1030.68
0.655106,3.44519e+06,1.2607,32.4168,1037.58
0.656564,3.4529e+06,21.1588,10.7513,1023.3
0.209604,3.45914e+06,-18.6699,26.8048,1009.22
0.654584,3.46426e+06,-6.51835,14.1514,1028.43
0.311666,3.4715e+06,-7.0071,27.5175,1010.74
0.630616,3.47881e+06,12.7437,10.5604,1024.56
0.496948,3.48034e+06,25.5768,17.9647,1015.87
0.437004,3.49714e+06,-1.21873,-18.2199,1020.35
0.436018,3.51646e+06,27.5305,-19.7717,1067.49
0.179505,3.53046e+06,34.6734,3.03884,1044.62
0.658986,3.53227e+06,-16.0544,2.9492,1054.05
0.341124,3.53267e+06,14.0651,29.8599,1018.78
0.654989,3.56438e+06,31.1808,-5.79136,1029.92
0.0947341,3.57965e+06,-28.8702,18.376,1071.94
0.364412,3.58507e+06,-33.6693,14.1942,1058.35
0.358064,3.58841e+06,-30.938,-10.0355,1075.92
0.655042,3.60316e+06,3.37614,2.35037,1074.87
0.653035,3.61697e+06,32.0806,12.1806,1033.63
0.39878,3.61872e+06,-16.654,2.61981,1073.53
0.65281,3.62777e+06,-8.14058,8.81264,1059.3
0.0673772,3.62928e+06,5.77773,-36.8942,1060.24
0.101253,3.63061e+06,-36.9161,-2.0969,1016.04
0.655509,3.63351e+06,17.6784,-31.1106,1053.78
0.178972,3.63799e+06,7.8214,35.6225,1074.32
0.662,3.64752e+06,-5.81696,37.1386,1034.8
0.65875,3.64902e+06,1.06226,-11.5121,1064.66
0.205143,3.64916e+06,32.5853,-18.1343,1005.9
0.400878,3.65222e+06,-10.6846,-34.2256,1019.8
0.301782,3.66411e+06,15.9791,23.2865,1005.9
0.365244,3.66946e+06,-17.1547,14.7309,1072.07
0.374264,3.67705e+06,33.5775,-0.831943,1031
0.654932,3.68346e+06,11.569,-8.97796,1046.08
0.409227,3.68476e+06,16.7599,26.1707,1077.22
0.654867,3.6889e+06,-17.6844,-17.1031,1018.13
0.342046,3.70284e+06,2.89897,-33.3188,1035
0.655714,3.74027e+06,-7.55193,-2.73154,1042.78
0.418776,3.74389e+06,9.41378,-3.96991,1002.55
0.375486,3.74398e+06,12.1655,-0.321129,1003.34
0.386823,3.75288e+06,12.9301,-26.2244,1065.17
0.654821,3.76473e+06,-32.8658,11.2393,1056.67
0.238274,3.77543e+06,-2.55398,-10.8555,1052.6
0.652938,3.78075e+06,8.65678,6.64909,1012.04
0.337796,3.78806e+06,18.236,23.3633,1017.86
0.12103,3.79989e+06,-22.5765,9.7248,1035.53
0.00113724,3.80058e+06,23.537,-28.2515,1036.25
0.157721,3.81302e+06,-33.8282,-9.95387,1039.9
0.311702,3.82474e+06,-22.1611,24.7483,1029.72
0.462097,3.85767e+06,4.82901,13.6662,1004.51
0.65537,3.86062e+06,-4.75782,7.41129,1008.7
0.0992107,3.8697e+06,-27.1921,-4.65881,1007.53
0.656263,3.8736e+06,17.4131,4.16219,1022.29
0.658804,3.87548e+06,-22.3817,-23.1963,1069.83
0.0819808,3.90467e+06,3.06586,12.6299,1031.33
0.179104,3.91455e+06,24.6467,-12.2411,1036.21
0.283071,3.93486e+06,-14.8134,33.8692,1005.81
0.653941,3.9428e+06,-19.3458,25.1118,1062.07
0.658945,3.95494e+06,-6.9723,29.3739,1040.11
0.4186,3.96694e+06,-14.9926,-28.7868,1016.54
0.0660232,3.97921e+06,-21.497,29.5406,1056.82
0.409452,3.9799e+06,15.7558,-28.4211,1067.32
0.0888417,3.99542e+06,-15.8467,10.2347,1019.98
0.655493,4.00377e+06,17.2477,9.5501,1048.35
0.0940434,4.00637e+06,-11.2006,5.58812,1005.3
0.658448,4.01914e+06,7.04514,15.279,1023.32
0.581356,4.02192e+06,14.8942,7.85185,1014.76
0.253524,4.02311e+06,1.8102,-17.9949,1021.64
0.06709,4.02854e+06,34.0958,1.58932,1002.87
0.328191,4.03313e+06,23.5426,24.8457,1071.83
0.453429,4.04142e+06,-9.65598,-19.0518,1072.75
0.662,4.04766e+06,-11.774,-7.93447,1007.13
0.0595873,4.05556e+06,29.2266,-5.75601,1057.15
0.0153932,4.05655e+06,16.8993,-23.8994,1072.62
0.65568,4.06931e+06,9.7919,30.2465,1054.26
0.428156,4.0724e+06,10.4946,-35.7099,1048.97
0.0829804,4.10068e+06,10.135,27.817,1078.2
0.655371,4.10569e+06,4.89303,-3.70595,1058.93
0.406296,4.10797e+06,-0.760858,-24.2462,1043.94
0.059497,4.10898e+06,34.8737,12.3502,1056.27
0.227333,4.14505e+06,-31.3079,19.7532,1008.7
0.268788,4.16159e+06,0.756191,-31.2505,1068.04
0.656121,4.17292e+06,-7.65005,-25.6665,1005.29
0.0936701,4.19268e+06,-35.0266,12.5406,1038.25
0.461466,4.1947e+06,5.69705,37.6701,1031.04
0.657483,4.20508e+06,32.4688,11.4228,1059.83
0.65639,4.23442e+06,2.40886,-10.9425,1045.07
0.183541,4.23538e+06,32.5887,13.4133,1034.57
0.223446,4.28566e+06,-28.685,0.581185,1075.39
0.41687,4.29753e+06,20.0639,-21.8956,1020.1
0.0824275,4.29897e+06,-15.122,32.8929,1059
0.0798534,4.30957e+06,15.2002,-28.6427,1017.33
0.655415,4.31397e+06,-6.44239,-30.9492,1055.02
0.655236,4.31479e+06,13.8464,-9.17156,1072.61
0.655575,4.31874e+06,-22.3042,27.903,1024.68
0.651852,4.33122e+06,27.299,0.169352,1015.07
0.076585,4.33165e+06,-25.9742,-13.3692,1019.8
0.487854,4.34147e+06,6.8785,-16.2594,1076.92
0.180454,4.36334e+06,21.6362,-26.6339,1011.39
0.655834,4.36793e+06,7.46034,-35.4838,1052.87
0.611047,4.41201e+06,25.8572,-2.22231,1024.01
0.658775,4.43055e+06,-2.48798,4.08815,1034.47
0.291799,4.44531e+06,28.2381,20.0457,1013.27
0.652738,4.44812e+06,2.30012,-3.40014,1049.03
0.655169,4.46003e+06,16.9027,1.91325,1046.7
0.65537,4.46166e+06,8.54265,-14.2749,1013.88
0.547209,4.46235e+06,1.08754,37.6745,1062.94
0.433035,4.47859e+06,37.7243,-1.11062,1049.34
0.65921,4.48356e+06,-24.8611,-26.6559,1007.87
0.658695,4.48684e+06,13.9464,6.85068,1006.57
0.0462481,4.50846e+06,15.5886,20.009,1013.24
0.655637,4.51062e+06,10.0087,-17.9618,1037.78
0.644939,4.51716e+06,16.2586,-5.93297,1073.67
0.662,4.56019e+06,19.964,22.5637,1029.41
0.655656,4.57767e+06,-20.071,27.0216,1054.34
0.658972,4.5822e+06,14.1467,21.1867,1003.84
0.652817,4.58401e+06,-3.56123,0.414578,1056.81
0.662,4.59858e+06,-4.20652,-29.6425,1059.47
0.647378,4.60727e+06,13.9766,-22.1503,1014.98
0.357908,4.61072e+06,21.655,2.85913,1011.21
0.655203,4.61915e+06,1.59169,23.2815,1019.81
0.655156,4.63861e+06,-13.4091,-28.6097,1040.04
0.497147,4.65084e+06,15.1477,-8.4488,1032.58
0.437893,4.70617e+06,8.00969,-36.4707,1052.04
0.323046,4.72022e+06,-26.3373,-19.2586,1073.09
0.185471,4.74459e+06,-35.6067,-10.7759,1039.29
0.652335,4.76945e+06,-11.1649,28.6888,1067.95
0.0759944,4.78848e+06,5.56754,18.2351,1028.82
0.655689,4.83821e+06,-19.9634,-3.18837,1070.5
0.412199,4.85265e+06,-13.9153,-4.19989,1013.27
0.655397,4.8595e+06,1.95968,-2.90224,1061.01
0.655686,4.94527e+06,20.5907,27.306,1045.79
0.348843,4.96779e+06,-17.2269,-29.2949,1022.08
0.650209,4.96844e+06,-4.9372,-30.6566,1045.93
0.268503,4.98612e+06,-30.5226,-15.5067,1015.5
0.662,4.99902e+06,25.0138,7.75273,1061.87
0.651163,5.04698e+06,10.3287,-11.0387,1048.15
0.654103,5.06568e+06,1.07258,9.21526,1038.01
0.659387,5.07552e+06,26.2094,-12.0339,1025.24
0.363061,5.07741e+06,31.285,-19.1997,1063.98
0.240031,5.09712e+06,10.4427,24.3836,1046.68
0.63566,5.10931e+06,2.45155,-35.8441,1017.29
0.654287,5.11021e+06,2.26697,-6.75702,1062.18
0.658121,5.13739e+06,0.948145,-35.272,1019.15
0.22616,5.155e+06,-26.9557,16.4487,1047.23
0.113162,5.15881e+06,-26.0377,1.68739,1076.94
0.654557,5.16097e+06,24.0491,-3.93203,1032.14
0.655676,5.17291e+06,8.0265,32.7578,1017.28
0.399442,5.18137e+06,-19.5052,3.13002,1046.71
0.662,5.18376e+06,22.4637,11.6968,1017.22
0.65016,5.24595e+06,27.9757,-9.95632,1059.17
0.0995743,5.24966e+06,37.1775,7.07593,1045.56
0.654922,5.24999e+06,28.424,-8.94092,1074.94
0.654987,5.25742e+06,16.9055,19.8514,1005.8
0.650841,5.29622e+06,-3.83156,-35.2656,1021.92
0.505981,5.34883e+06,-3.89546,-2.43543,1021.72
0.306492,5.35468e+06,33.646,6.61002,1008.88
0.658445,5.35758e+06,-27.0419,-9.04307,1065.61
0.480809,5.36616e+06,-33.4304,-17.5572,1043.45
0.000156846,5.3668e+06,-29.849,-8.21017,1013.12
0.654876,5.37227e+06,13.5794,-14.6295,1044.52
0.659038,5.3739e+06,-7.7402,-23.5259,1041.72
0.0698077,5.37616e+06,-6.40031,20.8809,1035.62
0.658238,5.38297e+06,-1.35067,37.6468,1037.33
0.293798,5.38668e+06,-25.5976,-27.9568,1045.98
0.654855,5.399e+06,-7.36443,-6.73171,1004.63
0.541761,5.39977e+06,23.8237,24.4979,1036.76
0.083156,5.40449e+06,17.6724,-19.8287,1077.61
0.662,5.41616e+06,-0.616354,-25.4088,1021.49
0.65571,5.41694e+06,28.7232,18.6434,1019.52
0.162704,5.42452e+06,35.2719,-5.3376,1019.24
0.65525,5.44212e+06,-16.487,-33.0366,1075.13
0.0305971,5.46373e+06,-3.38711,25.8843,1003.15
0.654587,5.48354e+06,16.8286,29.1201,1068.82
0.655424,5.49149e+06,35.218,-2.70323,1043.34
0.645612,5.50065e+06,10.0401,2.86452,1059.53
0.123986,5.503e+06,25.9424,6.13666,1065.17
0.655793,5.53746e+06,23.3028,10.3397,1016.79
0.654409,5.54409e+06,1.84361,18.3989,1002.01
0.655877,5.54975e+06,-19.9797,30.2096,1071.45
0.245654,5.55274e+06,-21.6261,-11.776,1075.18
0.40488,5.56344e+06,7.16044,-4.98281,1032.66
0.657954,5.5791e+06,-21.0966,31.5325,1058.52
0.658773,5.61047e+06,4.3405,27.1196,1027.67
0.652576,5.64529e+06,23.9654,-5.16202,1066.45
0.656205,5.66962e+06,7.21366,15.985,1010.59
0.648886,5.6918e+06,-26.3124,0.504274,1074.69
0.65816,5.7164e+06,-22.4327,0.298981,1048.54
0.207423,5.7172e+06,-4.50903,-8.59276,1070.34
0.0724662,5.72189e+06,8.15325,-3.37829,1008.86
0.169558,5.73271e+06,-16.1983,-15.6666,1076.69
0.243799,5.75386e+06,-11.7586,22.4733,1008.82
0.654709,5.7693e+06,-3.17285,-9.08448,1019.25
0.662,5.7871e+06,19.1028,-25.1201,1018.33
0.654478,5.78832e+06,-28.8993,-17.9445,1069.07
0.65872,5.82004e+06,2.82122,12.1009,1006.92
0.651581,5.83021e+06,16.8608,8.95351,1004.75
0.658176,5.84324e+06,-16.7921,-24.9136,1053.93
0.650309,5.84906e+06,37.9817,-2.24297,1050.11
0.300886,5.86167e+06,30.0711,-15.986,1063.47
0.655282,5.86846e+06,-21.7971,5.56685,1003.01
0.655955,5.87124e+06,10.3754,24.9443,1044.94
0.064006,5.88226e+06,-18.6094,-16.5878,1042.09
0.278096,5.88436e+06,-32.527,-8.09337,1005.79
0.655526,5.8943e+06,18.8856,-30.6052,1062.39
0.658375,5.89748e+06,-18.4194,18.4488,1041.86
0.593474,5.90086e+06,-11.1104,36.437,1029.9
0.659225,5.93382e+06,11.906,20.0971,1031.88
0.655755,5.94107e+06,-23.4023,10.1135,1002.18
0.270089,5.95331e+06,35.6033,2.68529,1074.44
0.658716,5.96456e+06,26.2298,-7.77346,1049.11
0.662,6.00559e+06,28.8369,17.7967,1011.8
0.309476,6.01258e+06,9.22864,-5.10869,1061.8
0.622739,6.01296e+06,31.9166,-0.734293,1037.03
0.385936,6.0712e+06,29.9327,-16.3361,1019.27
0.655539,6.07573e+06,-33.5721,10.5122,1047.29
0.655278,6.0933e+06,27.9038,8.44899,1077.3
0.0296335,6.10064e+06,-15.1442,-28.9431,1075.4
0.655437,6.11136e+06,-8.1002,15.1991,1030.05
0.65879,6.11299e+06,18.6623,20.5081,1041.77
0.0187469,6.11872e+06,-1.40828,-35.9911,1029.85
0.252503,6.1247e+06,36.6885,5.95535,1049.48
0.655819,6.12488e+06,10.8409,-1.74129,1014.92
0.649697,6.12588e+06,-1.25846,26.4418,1016.57
0.181121,6.12876e+06,28.9044,24.4227,1012.02
0.106701,6.14033e+06,16.3098,-32.671,1076.28
0.658776,6.1812e+06,12.0941,14.1355,1008.51
0.657464,6.19166e+06,-16.6355,-22.3722,1067.93
0.657795,6.2553e+06,15.2555,-21.4472,1066.21
0.65592,6.26036e+06,-10.4834,-27.228,1067.86
0.226518,6.28966e+06,33.6493,-5.25092,1024.66
0.356609,6.29483e+06,-31.6848,13.6531,1075.25
0.651723,6.32422e+06,0.678579,-13.464,1034.33
0.293794,6.32794e+06,-9.18056,3.04403,1009.8
0.0442598,6.33036e+06,27.4429,20.5782,1039.29
